-9.000111109739403759e+00,-9.000125836164489357e+00,-9.000142514391122006e+00,-9.000161403097219903e+00,-9.000182795241517653e+00,-9.000207022605948737e+00,-9.000234460939630310e+00,-9.000265535784112814e+00,-9.000300729070229266e+00,-9.000340586588428948e+00,-9.000385726448229207e+00,-9.000436848657660249e+00,-9.000494745970701871e+00,-9.000560316170322039e+00,-9.000634575976832252e+00,-9.000718676796140016e+00,-9.000813922550928936e+00,-9.000921789869364531e+00,-9.001043950942374750e+00,-9.001182299400976916e+00,-9.001338979611368529e+00,-9.001516419837368943e+00,-9.001717369778361899e+00,-9.001944943057097248e+00,-9.002202665306310081e+00,-9.002494528586950651e+00,-9.002825052965413022e+00,-9.003199356183777979e+00,-9.003623232475948868e+00,-9.004103241717707817e+00,-9.004646810248168265e+00,-9.005262344869292335e+00,-9.005959361718151257e+00,-9.006748631916691394e+00,-9.007642346137991751e+00,-9.008654300487464184e+00,-9.009800106385526419e+00,-9.011097427455990072e+00,-9.012566246773030088e+00,-9.014229168202785303e+00,-9.016111755990397825e+00,-9.018242917194175590e+00,-9.020655332050111497e+00,-9.023385937863015016e+00,-9.026476472558222497e+00,-9.029974084584072358e+00,-9.033932016418603439e+00,-9.038410369489817242e+00,-9.043476958846671465e+00,-9.049208266390349920e+00,-9.055690501857773356e+00,-9.063020780997241843e+00,-9.071308430433743908e+00,-9.080676428522483690e+00,-9.091262990951783252e+00,-9.103223308888617638e+00,-9.116731445954453505e+00,-9.131982398160729986e+00,-9.149194318002427551e+00,-9.168610900087887927e+00,-9.190503920874142807e+00,-9.215175919213102418e+00,-9.242962997487936150e+00,-9.274237715206966826e+00,-9.309412038222159680e+00,-9.348940297602318594e+00,-9.393322103152348390e+00,-9.443105148376025326e+00,-9.498887837281174029e+00,-9.561321659956069752e+00,-9.631113244540332019e+00,-9.709026019290504905e+00,-9.795881430923969901e+00,-9.892559684926451880e+00,-1.000000000000000000e+01,-1.011920040143863808e+01,-1.025121711512272782e+01,-1.039716366225899336e+01,-1.055820979147607730e+01,-1.073558041559208398e+01,-1.093055474167556085e+01,-1.114446579209423760e+01,-1.137870050956809642e+01,-1.163470062094866542e+01,-1.191396440437001303e+01,-1.221804946583381657e+01,-1.254857658840535173e+01,-1.290723467447611839e+01,-1.329578676306242890e+01,-1.371607707299929935e+01,-1.417003900106676717e+01,-1.465970399216184106e+01,-1.518721119607669223e+01,-1.575481783088791765e+01,-1.636491018453507351e+01,-1.702001520185185868e+01,-1.772281262220514364e+01,-1.847614765139424264e+01,-1.928304416934168941e+01,-2.014671849155525862e+01,-2.107059371689696547e+01,-2.205831470670318950e+01,-2.311376375081534462e+01,-2.424107698480329276e+01,-2.544466162987977498e+01,-2.672921413302248794e+01,-2.809973928995928105e+01,-2.956157043821722397e+01,-3.112039081164195409e+01,-3.278225615187943731e+01,-3.455361867644907647e+01,-3.644135250736887599e+01
1.111097394034116226e-04,1.258361644910933191e-04,1.425143911271443964e-04,1.614030972227550875e-04,1.827952415176768708e-04,2.070226059501870108e-04,2.344609396280963876e-04,2.655357841081992798e-04,3.007290702304252217e-04,3.405865884253261866e-04,3.857264482261951732e-04,4.368486576609847960e-04,4.947459707063187051e-04,5.603161703278333738e-04,6.345759768295877734e-04,7.186767961373519142e-04,8.139225509243980250e-04,9.217898693613529870e-04,1.043950942376414837e-03,1.182299400974015646e-03,1.338979611367308031e-03,1.516419837368276902e-03,1.717369778358762700e-03,1.944943057096359951e-03,2.202665306313550397e-03,2.494528586947208915e-03,2.825052965419350137e-03,3.199356183774648699e-03,3.623232475948756637e-03,4.103241717711425540e-03,4.646810248168209423e-03,5.262344869293777982e-03,5.959361718148592502e-03,6.748631916691616439e-03,7.642346137995414956e-03,8.654300487458521651e-03,9.800106385531415221e-03,1.109742745598440994e-02,1.256624677303530557e-02,1.422916820278219419e-02,1.611175599039893491e-02,1.824291719418136282e-02,2.065533205011638174e-02,2.338593786301440547e-02,2.647647255822030421e-02,2.997408458407546661e-02,3.393201641860410511e-02,3.841036948981407795e-02,4.347695884666787081e-02,4.920826639034867056e-02,5.569050185777461165e-02,6.302078099723733284e-02,7.130843043374404666e-02,8.067642852248631258e-02,9.126299095178080911e-02,1.032233088886178318e-01,1.167314459544532834e-01,1.319823981607310959e-01,1.491943180024236371e-01,1.686109000878910080e-01,1.905039208741426404e-01,2.151759192130971998e-01,2.429629974879374543e-01,2.742377152069667701e-01,3.094120382221676180e-01,3.489402976023188163e-01,3.933221031523453926e-01,4.431051483760262699e-01,4.988878372811740292e-01,5.613216599560695297e-01,6.311132445403357938e-01,7.090260192905095682e-01,7.958814309239623519e-01,8.925596849264543220e-01,9.999999999999962252e-01,9.999999999999983347e-01,9.999999999999985567e-01,9.999999999999986677e-01,9.999999999999994449e-01,9.999999999999981126e-01,9.999999999999974465e-01,9.999999999999998890e-01,9.999999999999993339e-01,9.999999999999982236e-01,9.999999999999992228e-01,9.999999999999994449e-01,9.999999999999984457e-01,9.999999999999993339e-01,9.999999999999993339e-01,9.999999999999992228e-01,9.999999999999982236e-01,9.999999999999968914e-01,9.999999999999960032e-01,9.999999999999974465e-01,9.999999999999983347e-01,9.999999999999948930e-01,9.999999999999995559e-01,9.999999999999985567e-01,9.999999999999972244e-01,9.999999999999982236e-01,9.999999999999950040e-01,9.999999999999994449e-01,9.999999999999984457e-01,9.999999999999968914e-01,9.999999999999993339e-01,9.999999999999986677e-01,9.999999999999988898e-01,9.999999999999995559e-01,9.999999999999984457e-01,9.999999999999955591e-01,9.999999999999981126e-01,9.999999999999987788e-01
9.999999999999991118e-01,9.999999999999987788e-01,9.999999999999993339e-01,9.999999999999963363e-01,9.999999999999995559e-01,9.999999999999985567e-01,9.999999999999978906e-01,9.999999999999986677e-01,9.999999999999992228e-01,9.999999999999990008e-01,9.999999999999981126e-01,9.999999999999981126e-01,9.999999999999996669e-01,9.999999999999992228e-01,9.999999999999991118e-01,9.999999999999991118e-01,9.999999999999993339e-01,9.999999999999992228e-01,9.999999999999991118e-01,9.999999999999986677e-01,9.999999999999994449e-01,9.999999999999984457e-01,9.999999999999971134e-01,9.999999999999986677e-01,9.999999999999988898e-01,9.999999999999991118e-01,9.999999999999988898e-01,9.999999999999996669e-01,9.999999999999986677e-01,9.999999999999987788e-01,9.999999999999994449e-01,9.999999999999982236e-01,9.999999999999991118e-01,9.999999999999994449e-01,9.999999999999987788e-01,9.999999999999985567e-01,9.999999999999991118e-01,9.999999999999974465e-01,9.999999999999996669e-01,9.999999999999967804e-01,9.999999999999997780e-01,9.999999999999988898e-01,9.999999999999993339e-01,9.999999999999990008e-01,9.999999999999993339e-01,9.999999999999993339e-01,9.999999999999996669e-01,9.999999999999967804e-01,9.999999999999992228e-01,9.999999999999986677e-01,9.999999999999992228e-01,9.999999999999983347e-01,9.999999999999991118e-01,9.999999999999985567e-01,9.999999999999958922e-01,9.999999999999986677e-01,9.999999999999984457e-01,9.999999999999985567e-01,9.999999999999985567e-01,9.999999999999980016e-01,9.999999999999988898e-01,9.999999999999990008e-01,9.999999999999988898e-01,9.999999999999993339e-01,9.999999999999992228e-01,9.999999999999973355e-01,9.999999999999993339e-01,9.999999999999991118e-01,9.999999999999972244e-01,9.999999999999993339e-01,9.999999999999992228e-01,9.999999999999988898e-01,9.999999999999973355e-01,9.999999999999994449e-01,9.999999999999990008e-01,9.999999999999987788e-01,9.999999999999994449e-01,9.999999999999990008e-01,1.000000000000000000e+00,9.999999999999997780e-01,9.999999999999993339e-01,1.000000000000000000e+00,9.999999999999997780e-01,9.999999999999988898e-01,9.999999999999995559e-01,9.999999999999994449e-01,9.999999999999993339e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999994449e-01,9.999999999999991118e-01,9.999999999999986677e-01,9.999999999999983347e-01,9.999999999999993339e-01,9.999999999999993339e-01,9.999999999999996669e-01,9.999999999999996669e-01,9.999999999999990008e-01,9.999999999999988898e-01,9.999999999999992228e-01,9.999999999999993339e-01,9.999999999999996669e-01,9.999999999999991118e-01,9.999999999999975575e-01,1.000000000000000222e+00,9.999999999999991118e-01,9.999999999999991118e-01,1.000000000000000000e+00,9.999999999999998890e-01,9.999999999999972244e-01,9.999999999999992228e-01,9.999999999999988898e-01
9.999999999999995559e-01,9.999999999999991118e-01,9.999999999999997780e-01,9.999999999999992228e-01,9.999999999999995559e-01,9.999999999999990008e-01,9.999999999999990008e-01,9.999999999999988898e-01,9.999999999999997780e-01,9.999999999999992228e-01,9.999999999999996669e-01,9.999999999999990008e-01,9.999999999999997780e-01,9.999999999999995559e-01,9.999999999999996669e-01,9.999999999999993339e-01,9.999999999999997780e-01,9.999999999999996669e-01,9.999999999999993339e-01,9.999999999999990008e-01,9.999999999999996669e-01,9.999999999999988898e-01,9.999999999999994449e-01,9.999999999999991118e-01,9.999999999999991118e-01,9.999999999999994449e-01,9.999999999999994449e-01,1.000000000000000222e+00,9.999999999999995559e-01,9.999999999999987788e-01,9.999999999999997780e-01,9.999999999999985567e-01,9.999999999999993339e-01,9.999999999999994449e-01,9.999999999999993339e-01,9.999999999999993339e-01,9.999999999999996669e-01,9.999999999999993339e-01,1.000000000000000000e+00,9.999999999999988898e-01,9.999999999999998890e-01,9.999999999999993339e-01,9.999999999999997780e-01,9.999999999999991118e-01,9.999999999999993339e-01,9.999999999999994449e-01,9.999999999999997780e-01,9.999999999999993339e-01,9.999999999999993339e-01,9.999999999999993339e-01,9.999999999999994449e-01,9.999999999999986677e-01,9.999999999999992228e-01,9.999999999999992228e-01,9.999999999999986677e-01,9.999999999999988898e-01,9.999999999999995559e-01,9.999999999999993339e-01,9.999999999999994449e-01,9.999999999999992228e-01,9.999999999999988898e-01,9.999999999999993339e-01,9.999999999999995559e-01,9.999999999999997780e-01,9.999999999999994449e-01,9.999999999999988898e-01,9.999999999999993339e-01,9.999999999999991118e-01,9.999999999999993339e-01,9.999999999999994449e-01,9.999999999999994449e-01,9.999999999999992228e-01,9.999999999999996669e-01,9.999999999999995559e-01,9.999999999999993339e-01,9.999999999999995559e-01,9.999999999999998890e-01,9.999999999999994449e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000222e+00,1.000000000000000000e+00,9.999999999999993339e-01,9.999999999999995559e-01,9.999999999999997780e-01,9.999999999999994449e-01,1.000000000000000000e+00,9.999999999999995559e-01,1.000000000000000000e+00,9.999999999999991118e-01,9.999999999999996669e-01,9.999999999999993339e-01,9.999999999999995559e-01,9.999999999999994449e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999991118e-01,9.999999999999992228e-01,9.999999999999994449e-01,9.999999999999995559e-01,9.999999999999997780e-01,9.999999999999996669e-01,9.999999999999986677e-01,1.000000000000000222e+00,9.999999999999996669e-01,9.999999999999992228e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999990008e-01,9.999999999999997780e-01,9.999999999999993339e-01
1.000000000000000000e+00,9.999999999999996669e-01,1.000000000000000000e+00,9.999999999999993339e-01,9.999999999999998890e-01,9.999999999999995559e-01,9.999999999999993339e-01,9.999999999999992228e-01,1.000000000000000000e+00,9.999999999999993339e-01,9.999999999999997780e-01,9.999999999999994449e-01,1.000000000000000000e+00,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999995559e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999991118e-01,9.999999999999997780e-01,9.999999999999993339e-01,9.999999999999996669e-01,9.999999999999996669e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,1.000000000000000444e+00,9.999999999999997780e-01,9.999999999999992228e-01,9.999999999999997780e-01,9.999999999999994449e-01,9.999999999999994449e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999996669e-01,9.999999999999998890e-01,9.999999999999998890e-01,1.000000000000000222e+00,9.999999999999994449e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999997780e-01,9.999999999999995559e-01,1.000000000000000000e+00,9.999999999999997780e-01,9.999999999999998890e-01,9.999999999999995559e-01,9.999999999999996669e-01,9.999999999999996669e-01,9.999999999999998890e-01,9.999999999999993339e-01,9.999999999999996669e-01,9.999999999999992228e-01,9.999999999999997780e-01,9.999999999999994449e-01,9.999999999999997780e-01,9.999999999999998890e-01,9.999999999999995559e-01,9.999999999999998890e-01,9.999999999999997780e-01,9.999999999999996669e-01,9.999999999999996669e-01,9.999999999999998890e-01,9.999999999999997780e-01,9.999999999999991118e-01,9.999999999999996669e-01,9.999999999999992228e-01,9.999999999999994449e-01,9.999999999999997780e-01,9.999999999999994449e-01,9.999999999999996669e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999995559e-01,9.999999999999996669e-01,1.000000000000000000e+00,9.999999999999995559e-01,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000000e+00,9.999999999999997780e-01,9.999999999999996669e-01,9.999999999999998890e-01,9.999999999999997780e-01,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,9.999999999999996669e-01,9.999999999999996669e-01,9.999999999999997780e-01,9.999999999999996669e-01,9.999999999999997780e-01,9.999999999999997780e-01,1.000000000000000000e+00,9.999999999999997780e-01,9.999999999999994449e-01,9.999999999999994449e-01,9.999999999999997780e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999995559e-01,1.000000000000000222e+00,9.999999999999996669e-01,9.999999999999996669e-01,1.000000000000000222e+00,1.000000000000000000e+00,9.999999999999990008e-01,1.000000000000000000e+00,9.999999999999994449e-01
1.000000000000000000e+00,9.999999999999997780e-01,1.000000000000000000e+00,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999994449e-01,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,9.999999999999997780e-01,1.000000000000000222e+00,9.999999999999998890e-01,9.999999999999997780e-01,1.000000000000000222e+00,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999996669e-01,9.999999999999998890e-01,1.000000000000000000e+00,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999995559e-01,1.000000000000000444e+00,1.000000000000000000e+00,9.999999999999996669e-01,9.999999999999998890e-01,9.999999999999996669e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000222e+00,9.999999999999994449e-01,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000000e+00,9.999999999999997780e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,9.999999999999995559e-01,9.999999999999996669e-01,9.999999999999997780e-01,9.999999999999998890e-01,9.999999999999995559e-01,1.000000000000000000e+00,9.999999999999998890e-01,9.999999999999995559e-01,1.000000000000000222e+00,1.000000000000000000e+00,9.999999999999997780e-01,9.999999999999996669e-01,1.000000000000000000e+00,9.999999999999997780e-01,9.999999999999994449e-01,9.999999999999996669e-01,9.999999999999998890e-01,9.999999999999997780e-01,9.999999999999998890e-01,1.000000000000000000e+00,9.999999999999997780e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,9.999999999999997780e-01,1.000000000000000000e+00,9.999999999999996669e-01,1.000000000000000444e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000000e+00,9.999999999999998890e-01,9.999999999999996669e-01,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,9.999999999999997780e-01,9.999999999999998890e-01,9.999999999999997780e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000222e+00,9.999999999999997780e-01,9.999999999999995559e-01,9.999999999999997780e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000888e+00,1.000000000000000222e+00,9.999999999999990008e-01,1.000000000000000222e+00,9.999999999999997780e-01
1.000000000000000000e+00,9.999999999999997780e-01,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999997780e-01,9.999999999999997780e-01,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000444e+00,1.000000000000000000e+00,1.000000000000000444e+00,1.000000000000000000e+00,9.999999999999997780e-01,1.000000000000000222e+00,9.999999999999998890e-01,9.999999999999997780e-01,1.000000000000000000e+00,9.999999999999997780e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999997780e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000666e+00,1.000000000000000000e+00,9.999999999999997780e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,1.000000000000000222e+00,1.000000000000000000e+00,9.999999999999997780e-01,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000444e+00,9.999999999999997780e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999996669e-01,9.999999999999997780e-01,9.999999999999997780e-01,1.000000000000000000e+00,9.999999999999997780e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999997780e-01,1.000000000000000222e+00,1.000000000000000000e+00,9.999999999999997780e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,9.999999999999996669e-01,9.999999999999997780e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000222e+00,9.999999999999997780e-01,1.000000000000000888e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000000e+00,9.999999999999997780e-01,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000444e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000222e+00,9.999999999999998890e-01,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000222e+00,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999998890e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000001110e+00,1.000000000000000888e+00,1.000000000000000000e+00,1.000000000000000444e+00,9.999999999999997780e-01
1.000000000000000222e+00,9.999999999999998890e-01,1.000000000000000444e+00,9.999999999999998890e-01,1.000000000000000222e+00,1.000000000000000000e+00,9.999999999999998890e-01,9.999999999999998890e-01,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000444e+00,1.000000000000000000e+00,1.000000000000000444e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000222e+00,1.000000000000000222e+00,9.999999999999997780e-01,1.000000000000000000e+00,9.999999999999997780e-01,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000888e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,9.999999999999998890e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000444e+00,1.000000000000000000e+00,1.000000000000000444e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000444e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000444e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000222e+00,1.000000000000000000e+00,9.999999999999998890e-01,9.999999999999996669e-01,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000444e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000444e+00,9.999999999999998890e-01,1.000000000000001110e+00,1.000000000000000444e+00,1.000000000000000000e+00,1.000000000000000444e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000444e+00,1.000000000000000222e+00,1.000000000000000888e+00,1.000000000000000444e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000444e+00,1.000000000000000222e+00,1.000000000000001110e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000888e+00,1.000000000000000444e+00,1.000000000000000000e+00,1.000000000000000666e+00,1.000000000000000444e+00,1.000000000000000222e+00,1.000000000000001554e+00,1.000000000000000888e+00,1.000000000000000000e+00,1.000000000000000888e+00,1.000000000000000222e+00
1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000888e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000444e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000888e+00,1.000000000000000000e+00,1.000000000000000666e+00,1.000000000000000000e+00,1.000000000000000444e+00,1.000000000000000444e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000444e+00,1.000000000000001776e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000444e+00,1.000000000000000222e+00,9.999999999999998890e-01,1.000000000000000666e+00,1.000000000000000222e+00,1.000000000000000666e+00,1.000000000000000000e+00,1.000000000000000666e+00,1.000000000000000444e+00,1.000000000000000444e+00,1.000000000000000444e+00,1.000000000000000444e+00,1.000000000000000666e+00,1.000000000000000222e+00,1.000000000000000444e+00,1.000000000000000222e+00,1.000000000000000444e+00,1.000000000000000444e+00,1.000000000000000000e+00,1.000000000000000444e+00,1.000000000000000222e+00,1.000000000000000222e+00,9.999999999999998890e-01,1.000000000000000222e+00,1.000000000000000888e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000222e+00,9.999999999999998890e-01,9.999999999999998890e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000444e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000444e+00,1.000000000000000666e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000666e+00,1.000000000000000222e+00,1.000000000000001332e+00,1.000000000000000444e+00,1.000000000000000222e+00,1.000000000000000666e+00,1.000000000000000444e+00,1.000000000000000222e+00,1.000000000000000888e+00,1.000000000000001110e+00,1.000000000000000888e+00,1.000000000000001332e+00,1.000000000000000444e+00,1.000000000000000444e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000001332e+00,1.000000000000001332e+00,1.000000000000001110e+00,1.000000000000000666e+00,1.000000000000001332e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000666e+00,1.000000000000001110e+00,1.000000000000001332e+00,1.000000000000000222e+00,1.000000000000001554e+00,1.000000000000000888e+00,1.000000000000001110e+00,1.000000000000002442e+00,1.000000000000001332e+00,1.000000000000000444e+00,1.000000000000001110e+00,1.000000000000001110e+00
1.000000000000000222e+00,1.000000000000000444e+00,1.000000000000001998e+00,1.000000000000000222e+00,1.000000000000000888e+00,1.000000000000000444e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000001332e+00,1.000000000000000444e+00,1.000000000000000888e+00,1.000000000000000444e+00,1.000000000000000666e+00,1.000000000000000666e+00,1.000000000000000444e+00,1.000000000000000666e+00,1.000000000000000666e+00,1.000000000000000444e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000666e+00,1.000000000000001110e+00,1.000000000000000444e+00,1.000000000000000444e+00,1.000000000000001998e+00,1.000000000000000666e+00,1.000000000000000222e+00,1.000000000000000444e+00,1.000000000000000444e+00,1.000000000000000444e+00,1.000000000000000888e+00,1.000000000000001110e+00,1.000000000000000222e+00,1.000000000000001332e+00,1.000000000000000444e+00,1.000000000000001110e+00,1.000000000000000222e+00,1.000000000000000666e+00,1.000000000000000666e+00,1.000000000000000888e+00,1.000000000000001332e+00,1.000000000000000888e+00,1.000000000000000888e+00,1.000000000000000222e+00,1.000000000000000444e+00,1.000000000000000888e+00,1.000000000000000888e+00,1.000000000000000666e+00,1.000000000000000000e+00,1.000000000000000888e+00,1.000000000000000222e+00,1.000000000000000666e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000001110e+00,1.000000000000000444e+00,1.000000000000000444e+00,1.000000000000000222e+00,1.000000000000000444e+00,1.000000000000000666e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000444e+00,1.000000000000000222e+00,1.000000000000000444e+00,1.000000000000000444e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000888e+00,1.000000000000000666e+00,1.000000000000000000e+00,1.000000000000001332e+00,1.000000000000001776e+00,1.000000000000000666e+00,1.000000000000001776e+00,1.000000000000001554e+00,1.000000000000000666e+00,1.000000000000002220e+00,1.000000000000002665e+00,1.000000000000000444e+00,1.000000000000001110e+00,1.000000000000005773e+00,1.000000000000001110e+00,1.000000000000002665e+00,1.000000000000002665e+00,1.000000000000001554e+00,1.000000000000001332e+00,1.000000000000002442e+00,1.000000000000001554e+00,1.000000000000001776e+00,1.000000000000002442e+00,1.000000000000000888e+00,1.000000000000003109e+00,1.000000000000001332e+00,1.000000000000000666e+00,1.000000000000003331e+00,1.000000000000001332e+00,1.000000000000003553e+00,1.000000000000002220e+00,1.000000000000001776e+00,1.000000000000005329e+00,1.000000000000001332e+00,1.000000000000004663e+00,1.000000000000002887e+00,1.000000000000003109e+00,1.000000000000007327e+00,1.000000000000008438e+00,1.000000000000005551e+00
