-8.000112498418012308e+00,-8.000127408868831225e+00,-8.000144295503284653e+00,-8.000163420228394884e+00,-8.000185079659310361e+00,-8.000209609718062609e+00,-8.000237390841412832e+00,-8.000268853878399256e+00,-8.000304486768857970e+00,-8.000344842106184018e+00,-8.000390545701383971e+00,-8.000442306280664440e+00,-8.000500926466452611e+00,-8.000567315211483788e+00,-8.000642501877706536e+00,-8.000727652177209492e+00,-8.000824086220909237e+00,-8.000933298952727313e+00,-8.001056983283728385e+00,-8.001197056281604603e+00,-8.001355688817458400e+00,-8.001535339124087542e+00,-8.001738790779299393e+00,-8.001969195694243808e+00,-8.002230122761822884e+00,-8.002525612904911156e+00,-8.002860241358888516e+00,-8.003239188130100601e+00,-8.003668317691584377e+00,-8.004154269111868558e+00,-8.004704557963190581e+00,-8.005327691523810074e+00,-8.006033298976662493e+00,-8.006832278515620516e+00,-8.007736963502816607e+00,-8.008761310077419537e+00,-8.009921108899710873e+00,-8.011234224026313910e+00,-8.012720862253409848e+00,-8.014403876635675772e+00,-8.016309108290251118e+00,-8.018465771024786193e+00,-8.020906883785528407e+00,-8.023669756400389375e+00,-8.026796534586864595e+00,-8.030334810695379133e+00,-8.034338307152127712e+00,-8.038867640032709261e+00,-8.043991170615177211e+00,-8.049785953096140645e+00,-8.056338786867463853e+00,-8.063747381793238134e+00,-8.072121644737443091e+00,-8.081585095099619309e+00,-8.092276416235240077e+00,-8.104351148274954397e+00,-8.117983525909041376e+00,-8.133368462063810256e+00,-8.150723674962161880e+00,-8.170291951743616110e+00,-8.192343536563068795e+00,-8.217178624888248351e+00,-8.245129938645670009e+00,-8.276565349106004277e+00,-8.311890506269460133e+00,-8.351551425496484882e+00,-8.396036974899026006e+00,-8.445881201416815642e+00,-8.501665430565214621e+00,-8.564020075655498943e+00,-8.633626097935344745e+00,-8.711216070472776352e+00,-8.797574816234206452e+00,-8.893539614629139223e+00,-8.999999999999998224e+00,-9.117897208461233305e+00,-9.248223363649131556e+00,-9.392020524211776689e+00,-9.550379742844896214e+00,-9.724440305163820852e+00,-9.915389324221813183e+00,-1.012446186175401408e+01,-1.035294173043474508e+01,-1.060216310427944819e+01,-1.087351302976425771e+01,-1.116843489203549566e+01,-1.148843285270583081e+01,-1.183507724177255938e+01,-1.221001085889281335e+01,-1.261495612025488988e+01,-1.305172297708767992e+01,-1.352221752994093151e+01,-1.402845126799708453e+01,-1.457255087317271602e+01,-1.515676854283426245e+01,-1.578349280091184426e+01,-1.645525978363168917e+01,-1.717476500193514966e+01,-1.794487559720187519e+01,-1.876864311975139188e+01,-1.964931687063106480e+01,-2.059035785646791439e+01,-2.159545341484699676e+01,-2.266853257403853661e+01,-2.381378221620350644e+01,-2.503566411774510669e+01,-2.633893294449496736e+01,-2.772865528315397299e+01,-2.921022979403591080e+01,-3.078940857384632324e+01,-3.247231982109060766e+01,-3.426549190084310226e+01
1.124984180109114135e-04,1.274088688259424756e-04,1.442955032818962063e-04,1.634202283968891334e-04,1.850796593123975320e-04,2.096097180620398737e-04,2.373908414125373845e-04,2.688538783997308779e-04,3.044867688534597105e-04,3.448421061833691070e-04,3.905457013865312743e-04,4.423062806624411536e-04,5.009264664560392211e-04,5.673152114869864371e-04,6.425018777064805953e-04,7.276521772112756747e-04,8.240862209104443670e-04,9.332989527273127806e-04,1.056983283726095624e-03,1.197056281604158556e-03,1.355688817457401107e-03,1.535339124083892615e-03,1.738790779300281031e-03,1.969195694244252337e-03,2.230122761825686917e-03,2.525612904914015244e-03,2.860241358889820118e-03,3.239188130101017249e-03,3.668317691587541507e-03,4.154269111867781028e-03,4.704557963185862501e-03,5.327691523809352514e-03,6.033298976665364341e-03,6.832278515620017825e-03,7.736963502818938743e-03,8.761310077422757026e-03,9.921108899705433082e-03,1.123422402631657491e-02,1.272086225341018118e-02,1.440387663567233023e-02,1.630910829025083997e-02,1.846577102478763610e-02,2.090688378552779669e-02,2.366975640038965212e-02,2.679653458686337419e-02,3.033481069538201957e-02,3.433830715212835005e-02,3.886764003270984369e-02,4.399117061517746063e-02,4.978595309614444742e-02,5.633878686746451869e-02,6.374738179323785614e-02,7.212164473744409054e-02,8.158509509962043327e-02,9.227641623523918923e-02,1.043511482749522462e-01,1.179835259090404598e-01,1.333684620638105889e-01,1.507236749621629346e-01,1.702919517436126129e-01,1.923435365630703775e-01,2.171786248882527914e-01,2.451299386456710638e-01,2.765653491060086622e-01,3.118905062694551922e-01,3.515514254964862140e-01,3.960369748990262839e-01,4.458812014168166415e-01,5.016654305652130663e-01,5.640200756554983874e-01,6.336260979353416367e-01,7.112160704727779059e-01,7.975748162342100045e-01,8.935396146291375574e-01,9.999999999999985567e-01,9.999999999999986677e-01,9.999999999999970024e-01,9.999999999999977796e-01,9.999999999999987788e-01,9.999999999999994449e-01,9.999999999999990008e-01,9.999999999999992228e-01,9.999999999999990008e-01,9.999999999999992228e-01,9.999999999999988898e-01,9.999999999999986677e-01,9.999999999999988898e-01,9.999999999999965583e-01,9.999999999999990008e-01,9.999999999999984457e-01,9.999999999999997780e-01,9.999999999999967804e-01,9.999999999999974465e-01,9.999999999999987788e-01,9.999999999999985567e-01,9.999999999999971134e-01,9.999999999999987788e-01,9.999999999999967804e-01,9.999999999999988898e-01,9.999999999999976685e-01,9.999999999999967804e-01,9.999999999999976685e-01,9.999999999999962252e-01,9.999999999999960032e-01,9.999999999999984457e-01,9.999999999999961142e-01,9.999999999999960032e-01,9.999999999999986677e-01,9.999999999999923395e-01,9.999999999999984457e-01,9.999999999999986677e-01,9.999999999999975575e-01
9.999999999999985567e-01,9.999999999999982236e-01,9.999999999999971134e-01,9.999999999999985567e-01,9.999999999999983347e-01,9.999999999999992228e-01,9.999999999999984457e-01,9.999999999999987788e-01,9.999999999999976685e-01,9.999999999999966693e-01,9.999999999999992228e-01,9.999999999999986677e-01,9.999999999999995559e-01,9.999999999999987788e-01,9.999999999999995559e-01,9.999999999999990008e-01,9.999999999999983347e-01,9.999999999999991118e-01,9.999999999999988898e-01,9.999999999999994449e-01,9.999999999999997780e-01,9.999999999999980016e-01,9.999999999999994449e-01,9.999999999999993339e-01,9.999999999999987788e-01,9.999999999999988898e-01,9.999999999999998890e-01,9.999999999999985567e-01,9.999999999999998890e-01,9.999999999999990008e-01,9.999999999999976685e-01,9.999999999999991118e-01,9.999999999999984457e-01,9.999999999999986677e-01,9.999999999999986677e-01,9.999999999999997780e-01,9.999999999999990008e-01,9.999999999999997780e-01,9.999999999999991118e-01,9.999999999999988898e-01,9.999999999999982236e-01,9.999999999999993339e-01,9.999999999999985567e-01,9.999999999999994449e-01,9.999999999999985567e-01,9.999999999999992228e-01,9.999999999999991118e-01,9.999999999999990008e-01,9.999999999999993339e-01,9.999999999999992228e-01,9.999999999999988898e-01,9.999999999999992228e-01,9.999999999999983347e-01,9.999999999999994449e-01,9.999999999999993339e-01,9.999999999999992228e-01,9.999999999999993339e-01,9.999999999999996669e-01,9.999999999999992228e-01,9.999999999999990008e-01,9.999999999999992228e-01,9.999999999999990008e-01,9.999999999999983347e-01,9.999999999999987788e-01,9.999999999999992228e-01,9.999999999999978906e-01,9.999999999999995559e-01,9.999999999999986677e-01,9.999999999999993339e-01,9.999999999999990008e-01,9.999999999999990008e-01,9.999999999999994449e-01,9.999999999999991118e-01,9.999999999999988898e-01,9.999999999999994449e-01,9.999999999999993339e-01,9.999999999999996669e-01,9.999999999999984457e-01,9.999999999999993339e-01,1.000000000000000000e+00,9.999999999999995559e-01,9.999999999999994449e-01,9.999999999999993339e-01,9.999999999999993339e-01,9.999999999999990008e-01,9.999999999999993339e-01,9.999999999999996669e-01,9.999999999999990008e-01,9.999999999999991118e-01,9.999999999999993339e-01,1.000000000000000000e+00,9.999999999999973355e-01,9.999999999999978906e-01,9.999999999999990008e-01,9.999999999999990008e-01,9.999999999999992228e-01,9.999999999999994449e-01,9.999999999999990008e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999984457e-01,9.999999999999993339e-01,9.999999999999993339e-01,9.999999999999992228e-01,9.999999999999987788e-01,9.999999999999992228e-01,9.999999999999996669e-01,9.999999999999998890e-01,9.999999999999994449e-01,9.999999999999992228e-01,9.999999999999990008e-01
9.999999999999987788e-01,9.999999999999990008e-01,9.999999999999992228e-01,9.999999999999991118e-01,9.999999999999990008e-01,9.999999999999993339e-01,9.999999999999992228e-01,9.999999999999992228e-01,9.999999999999987788e-01,9.999999999999996669e-01,9.999999999999994449e-01,9.999999999999990008e-01,1.000000000000000000e+00,9.999999999999992228e-01,9.999999999999997780e-01,9.999999999999996669e-01,9.999999999999992228e-01,1.000000000000000000e+00,9.999999999999990008e-01,9.999999999999996669e-01,9.999999999999997780e-01,9.999999999999992228e-01,9.999999999999995559e-01,9.999999999999998890e-01,9.999999999999993339e-01,9.999999999999994449e-01,9.999999999999998890e-01,9.999999999999991118e-01,9.999999999999998890e-01,9.999999999999994449e-01,9.999999999999996669e-01,9.999999999999993339e-01,9.999999999999994449e-01,9.999999999999993339e-01,9.999999999999994449e-01,9.999999999999997780e-01,9.999999999999993339e-01,1.000000000000000222e+00,9.999999999999995559e-01,9.999999999999993339e-01,9.999999999999996669e-01,9.999999999999993339e-01,9.999999999999997780e-01,9.999999999999995559e-01,9.999999999999988898e-01,9.999999999999997780e-01,9.999999999999992228e-01,9.999999999999998890e-01,9.999999999999996669e-01,9.999999999999998890e-01,9.999999999999992228e-01,9.999999999999994449e-01,9.999999999999990008e-01,9.999999999999996669e-01,9.999999999999996669e-01,9.999999999999995559e-01,9.999999999999996669e-01,9.999999999999998890e-01,9.999999999999994449e-01,9.999999999999998890e-01,9.999999999999995559e-01,9.999999999999998890e-01,9.999999999999985567e-01,9.999999999999993339e-01,9.999999999999995559e-01,9.999999999999998890e-01,9.999999999999995559e-01,9.999999999999994449e-01,9.999999999999996669e-01,9.999999999999997780e-01,9.999999999999992228e-01,9.999999999999996669e-01,9.999999999999996669e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999995559e-01,9.999999999999997780e-01,9.999999999999990008e-01,9.999999999999995559e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999997780e-01,9.999999999999995559e-01,9.999999999999996669e-01,9.999999999999996669e-01,9.999999999999996669e-01,9.999999999999998890e-01,9.999999999999996669e-01,9.999999999999995559e-01,9.999999999999994449e-01,1.000000000000000222e+00,9.999999999999992228e-01,9.999999999999995559e-01,9.999999999999992228e-01,9.999999999999997780e-01,1.000000000000000000e+00,9.999999999999998890e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999996669e-01,9.999999999999997780e-01,9.999999999999994449e-01,9.999999999999995559e-01,1.000000000000000000e+00,9.999999999999994449e-01,9.999999999999991118e-01,9.999999999999995559e-01,9.999999999999998890e-01,1.000000000000000000e+00,9.999999999999997780e-01,9.999999999999993339e-01,9.999999999999997780e-01
9.999999999999996669e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999993339e-01,9.999999999999992228e-01,9.999999999999995559e-01,9.999999999999996669e-01,9.999999999999996669e-01,9.999999999999995559e-01,9.999999999999998890e-01,9.999999999999997780e-01,9.999999999999995559e-01,1.000000000000000000e+00,9.999999999999993339e-01,1.000000000000000222e+00,9.999999999999997780e-01,9.999999999999997780e-01,1.000000000000000000e+00,9.999999999999995559e-01,9.999999999999997780e-01,1.000000000000000000e+00,9.999999999999993339e-01,9.999999999999996669e-01,9.999999999999998890e-01,9.999999999999997780e-01,9.999999999999995559e-01,1.000000000000000222e+00,9.999999999999995559e-01,1.000000000000000000e+00,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999995559e-01,9.999999999999995559e-01,9.999999999999995559e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999996669e-01,1.000000000000000222e+00,9.999999999999997780e-01,9.999999999999996669e-01,9.999999999999997780e-01,9.999999999999995559e-01,9.999999999999998890e-01,9.999999999999996669e-01,9.999999999999995559e-01,9.999999999999997780e-01,9.999999999999996669e-01,9.999999999999998890e-01,9.999999999999996669e-01,1.000000000000000222e+00,9.999999999999998890e-01,9.999999999999995559e-01,9.999999999999994449e-01,9.999999999999997780e-01,9.999999999999996669e-01,9.999999999999996669e-01,9.999999999999997780e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999997780e-01,9.999999999999998890e-01,9.999999999999996669e-01,9.999999999999998890e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999998890e-01,9.999999999999996669e-01,9.999999999999998890e-01,1.000000000000000000e+00,9.999999999999995559e-01,9.999999999999998890e-01,9.999999999999994449e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000222e+00,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,1.000000000000000000e+00,9.999999999999997780e-01,1.000000000000000000e+00,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999997780e-01,1.000000000000000222e+00,9.999999999999996669e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999997780e-01,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,9.999999999999997780e-01,9.999999999999998890e-01,1.000000000000000222e+00,1.000000000000000000e+00,9.999999999999998890e-01,9.999999999999995559e-01,9.999999999999997780e-01,1.000000000000000444e+00,1.000000000000000222e+00,1.000000000000000000e+00,9.999999999999996669e-01,9.999999999999997780e-01
9.999999999999996669e-01,9.999999999999995559e-01,9.999999999999996669e-01,9.999999999999997780e-01,9.999999999999995559e-01,9.999999999999997780e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999995559e-01,1.000000000000000000e+00,9.999999999999996669e-01,1.000000000000000222e+00,9.999999999999998890e-01,9.999999999999998890e-01,1.000000000000000000e+00,9.999999999999998890e-01,9.999999999999998890e-01,1.000000000000000222e+00,9.999999999999998890e-01,9.999999999999997780e-01,1.000000000000000000e+00,9.999999999999997780e-01,9.999999999999997780e-01,1.000000000000000222e+00,9.999999999999997780e-01,1.000000000000000222e+00,9.999999999999997780e-01,9.999999999999998890e-01,9.999999999999995559e-01,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000222e+00,9.999999999999997780e-01,9.999999999999997780e-01,1.000000000000000000e+00,9.999999999999997780e-01,1.000000000000000000e+00,9.999999999999996669e-01,9.999999999999996669e-01,1.000000000000000000e+00,9.999999999999996669e-01,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000000e+00,9.999999999999998890e-01,9.999999999999995559e-01,1.000000000000000000e+00,9.999999999999997780e-01,9.999999999999998890e-01,9.999999999999997780e-01,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999997780e-01,1.000000000000000000e+00,9.999999999999997780e-01,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999996669e-01,1.000000000000000000e+00,9.999999999999996669e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000444e+00,9.999999999999998890e-01,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999997780e-01,1.000000000000000222e+00,9.999999999999997780e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000444e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000444e+00,1.000000000000000222e+00,1.000000000000000444e+00,1.000000000000000444e+00,1.000000000000000000e+00
9.999999999999998890e-01,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999997780e-01,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000222e+00,9.999999999999997780e-01,1.000000000000000222e+00,9.999999999999997780e-01,1.000000000000000444e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000444e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000222e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000222e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000222e+00,9.999999999999998890e-01,1.000000000000000222e+00,9.999999999999998890e-01,1.000000000000000000e+00,9.999999999999997780e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000000e+00,9.999999999999997780e-01,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,9.999999999999997780e-01,9.999999999999997780e-01,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000444e+00,1.000000000000000000e+00,9.999999999999998890e-01,9.999999999999996669e-01,1.000000000000000000e+00,9.999999999999997780e-01,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000444e+00,1.000000000000000000e+00,1.000000000000000222e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,9.999999999999997780e-01,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000888e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000000e+00,9.999999999999997780e-01,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000444e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000666e+00,1.000000000000000000e+00,1.000000000000000444e+00,1.000000000000000000e+00,1.000000000000000666e+00,1.000000000000000222e+00,1.000000000000000444e+00,1.000000000000000000e+00,1.000000000000000444e+00,1.000000000000000444e+00,1.000000000000000222e+00,1.000000000000000666e+00,1.000000000000000444e+00,1.000000000000000888e+00,1.000000000000000444e+00,1.000000000000000222e+00
9.999999999999998890e-01,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,9.999999999999998890e-01,1.000000000000000444e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000888e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000444e+00,1.000000000000000222e+00,9.999999999999998890e-01,1.000000000000000444e+00,1.000000000000000444e+00,1.000000000000000000e+00,1.000000000000000666e+00,1.000000000000000000e+00,1.000000000000000444e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999997780e-01,1.000000000000000444e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000888e+00,1.000000000000000444e+00,1.000000000000000444e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000666e+00,1.000000000000000000e+00,1.000000000000000666e+00,1.000000000000000222e+00,1.000000000000000222e+00,9.999999999999998890e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000444e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000888e+00,1.000000000000000222e+00,1.000000000000000444e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000222e+00,9.999999999999998890e-01,1.000000000000000222e+00,1.000000000000000444e+00,1.000000000000000444e+00,1.000000000000001110e+00,1.000000000000001332e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000888e+00,1.000000000000000666e+00,1.000000000000000444e+00,1.000000000000000666e+00,1.000000000000000444e+00,1.000000000000000444e+00,1.000000000000000222e+00,1.000000000000000666e+00,1.000000000000000888e+00,1.000000000000000444e+00,1.000000000000000222e+00,1.000000000000000666e+00,1.000000000000000444e+00,1.000000000000001332e+00,1.000000000000000888e+00,1.000000000000000444e+00,1.000000000000000000e+00,1.000000000000001110e+00,1.000000000000000888e+00,1.000000000000000666e+00,1.000000000000000000e+00,1.000000000000000666e+00,1.000000000000001110e+00,1.000000000000000444e+00,1.000000000000000888e+00,1.000000000000001110e+00,1.000000000000001332e+00,1.000000000000000666e+00,1.000000000000000666e+00
1.000000000000000666e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000444e+00,1.000000000000000444e+00,1.000000000000000444e+00,1.000000000000001332e+00,1.000000000000000444e+00,1.000000000000001110e+00,1.000000000000000000e+00,1.000000000000001110e+00,1.000000000000000666e+00,1.000000000000000000e+00,1.000000000000001110e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000001776e+00,1.000000000000000222e+00,1.000000000000000666e+00,1.000000000000000888e+00,1.000000000000000666e+00,1.000000000000000444e+00,1.000000000000001332e+00,1.000000000000000444e+00,1.000000000000001332e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000666e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000001110e+00,1.000000000000000444e+00,1.000000000000000666e+00,1.000000000000000666e+00,1.000000000000000222e+00,1.000000000000000888e+00,1.000000000000000888e+00,1.000000000000000444e+00,1.000000000000000444e+00,1.000000000000000000e+00,1.000000000000000888e+00,1.000000000000000000e+00,1.000000000000000888e+00,1.000000000000000000e+00,1.000000000000001110e+00,1.000000000000000222e+00,1.000000000000000444e+00,1.000000000000000222e+00,1.000000000000000666e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000444e+00,1.000000000000000222e+00,1.000000000000000666e+00,1.000000000000000666e+00,1.000000000000000444e+00,1.000000000000000888e+00,1.000000000000000222e+00,1.000000000000001110e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000000666e+00,1.000000000000001110e+00,1.000000000000000222e+00,1.000000000000000444e+00,1.000000000000000222e+00,1.000000000000000444e+00,1.000000000000000444e+00,1.000000000000000222e+00,1.000000000000000444e+00,1.000000000000001110e+00,1.000000000000000666e+00,1.000000000000000666e+00,1.000000000000000444e+00,1.000000000000001776e+00,1.000000000000001998e+00,1.000000000000001110e+00,1.000000000000002665e+00,1.000000000000003109e+00,1.000000000000001110e+00,1.000000000000000888e+00,1.000000000000001110e+00,1.000000000000000666e+00,1.000000000000000444e+00,1.000000000000001332e+00,1.000000000000001998e+00,1.000000000000000888e+00,1.000000000000000444e+00,1.000000000000003775e+00,1.000000000000001332e+00,1.000000000000001554e+00,1.000000000000004885e+00,1.000000000000001998e+00,1.000000000000002665e+00,1.000000000000001332e+00,1.000000000000001776e+00,1.000000000000002220e+00,1.000000000000001332e+00,1.000000000000000666e+00,1.000000000000005107e+00,1.000000000000003331e+00,1.000000000000001776e+00,1.000000000000005773e+00,1.000000000000001554e+00,1.000000000000003775e+00,1.000000000000002665e+00,1.000000000000011990e+00
1.000000000000001332e+00,1.000000000000001110e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000444e+00,1.000000000000000888e+00,1.000000000000000444e+00,1.000000000000001332e+00,1.000000000000000666e+00,1.000000000000001998e+00,1.000000000000000888e+00,1.000000000000001554e+00,1.000000000000000666e+00,1.000000000000001332e+00,1.000000000000000666e+00,1.000000000000000222e+00,1.000000000000001998e+00,1.000000000000000444e+00,1.000000000000000666e+00,1.000000000000001776e+00,1.000000000000000888e+00,1.000000000000000666e+00,1.000000000000001554e+00,1.000000000000002442e+00,1.000000000000000666e+00,1.000000000000001332e+00,1.000000000000000888e+00,1.000000000000001998e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000000888e+00,1.000000000000000666e+00,1.000000000000001554e+00,1.000000000000000444e+00,1.000000000000002887e+00,1.000000000000000888e+00,1.000000000000001776e+00,1.000000000000001110e+00,1.000000000000000444e+00,1.000000000000001998e+00,1.000000000000001332e+00,1.000000000000000888e+00,1.000000000000000666e+00,1.000000000000000222e+00,1.000000000000001554e+00,1.000000000000000222e+00,1.000000000000001332e+00,1.000000000000000000e+00,1.000000000000001332e+00,1.000000000000000666e+00,1.000000000000000666e+00,1.000000000000000444e+00,1.000000000000001776e+00,1.000000000000000666e+00,1.000000000000000666e+00,1.000000000000001776e+00,1.000000000000000222e+00,1.000000000000002220e+00,1.000000000000000888e+00,1.000000000000000444e+00,1.000000000000000888e+00,1.000000000000001332e+00,1.000000000000001110e+00,1.000000000000001554e+00,1.000000000000001110e+00,1.000000000000001110e+00,1.000000000000001776e+00,1.000000000000000666e+00,1.000000000000001998e+00,1.000000000000000222e+00,1.000000000000000888e+00,1.000000000000000444e+00,1.000000000000001332e+00,1.000000000000000888e+00,1.117897208461234415e+00,1.248223363649128226e+00,1.392020524211774468e+00,1.550379742844895326e+00,1.724440305163819742e+00,1.915389324221809630e+00,2.124461861754015857e+00,2.352941730434743750e+00,2.602163104279444195e+00,2.873513029764259041e+00,3.168434892035495665e+00,3.488432852705825926e+00,3.835077241772552714e+00,4.210010858892814234e+00,4.614956120254881888e+00,5.051722977087681699e+00,5.522217529940928848e+00,6.028451267997085417e+00,6.572550873172720465e+00,7.156768542834253566e+00,7.783492800911837151e+00,8.455259783631692727e+00,9.174765001935154984e+00,9.944875597201878747e+00,1.076864311975138477e+01,1.164931687063106658e+01,1.259035785646791616e+01,1.359545341484699321e+01,1.466853257403852240e+01,1.581378221620351532e+01,1.703566411774512446e+01,1.833893294449497446e+01,1.972865528315396944e+01,2.121022979403591080e+01,2.278940857384633745e+01,2.447231982109060056e+01,2.626549190084311647e+01
