0.001,0.7500000000000004,0.5000000000000004
0.001055672994233329,0.7499999999999999,0.49999999999999983
0.0011144454707535626,0.7500000000000003,0.5000000000000004
0.0011764899870201865,0.7500000000000004,0.5
0.0012419887072831308,0.7499999999999997,0.5000000000000006
0.0013111339374215643,0.7500000000000001,0.4999999999999996
0.0013841286895587572,0.7499999999999999,0.4999999999999998
0.0014611872781107472,0.75,0.49999999999999994
0.0015425359490188223,0.7499999999999997,0.5
0.00162841354401325,0.7500000000000009,0.49999999999999967
0.0017190722018585747,0.7499999999999999,0.4999999999999995
0.0018147780986393235,0.75,0.5000000000000001
0.0019158122292596423,0.7500000000000003,0.5
0.002022471232451356,0.75,0.4999999999999997
0.002135068261712696,0.7499999999999998,0.5000000000000001
0.002253933904734791,0.7500000000000002,0.5000000000000001
0.002379417154015396,0.75,0.49999999999999956
0.0025118864315095794,0.7499999999999999,0.4999999999999999
0.00265173067032579,0.7500000000000001,0.5000000000000003
0.0027993604566431823,0.75,0.5000000000000003
0.002955209235202888,0.7500000000000002,0.4999999999999999
0.003119734581912619,0.7500000000000003,0.5000000000000004
0.0032934195473009577,0.7499999999999997,0.49999999999999933
0.003476774074765777,0.75,0.5000000000000001
0.0036703364977808003,0.7499999999999998,0.5
0.003874675120456132,0.75,0.4999999999999997
0.0040903898860933105,0.75,0.5000000000000001
0.0043181141386338506,0.7500000000000001,0.49999999999999994
0.00455851648217287,0.7499999999999998,0.5000000000000008
0.00481230274399742,0.7500000000000002,0.4999999999999999
0.005080218046913023,0.7499999999999999,0.5
0.0053630489969428655,0.75,0.5000000000000003
0.005661625992822728,0.7499999999999996,0.49999999999999956
0.005976825664072413,0.75,0.49999999999999956
0.00630957344480193,0.7500000000000002,0.49999999999999983
0.006660846290809154,0.7500000000000001,0.5000000000000002
0.007031675547946471,0.7500000000000002,0.4999999999999998
0.007423149980177936,0.7500000000000002,0.49999999999999983
0.007836418966217519,0.7500000000000002,0.4999999999999999
0.008272695874133698,0.7499999999999996,0.49999999999999967
0.008733261623828438,0.7500000000000004,0.49999999999999944
0.009219468447849993,0.7500000000000002,0.5
0.009732743861581504,0.7499999999999999,0.49999999999999967
0.010274594854461801,0.7500000000000003,0.49999999999999967
0.010846612314544046,0.7500000000000001,0.5
0.011450475699382817,0.7500000000000004,0.5
0.012087957966963433,0.75,0.49999999999999994
0.012760930781150918,0.7500000000000002,0.5000000000000004
0.013471370006941846,0.7500000000000001,0.5
0.014221361511653362,0.7500000000000003,0.5000000000000002
0.015013107289081735,0.7500000000000003,0.4999999999999997
0.015848931924611134,0.7499999999999997,0.4999999999999998
0.016731289420254442,0.7499999999999997,0.5000000000000001
0.017662770399664428,0.7499999999999997,0.5
0.01864610971426956,0.7500000000000003,0.4999999999999998
0.019684194472866123,0.7500000000000001,0.5000000000000002
0.020780072518241727,0.7499999999999999,0.4999999999999996
0.021936961375717958,0.7500000000000002,0.4999999999999997
0.02315825769988508,0.7500000000000002,0.4999999999999999
0.02444754724726473,0.75,0.5000000000000004
0.02580861540418074,0.7499999999999996,0.5
0.027245458300747916,0.7500000000000001,0.4999999999999998
0.028762294543609863,0.7499999999999997,0.49999999999999956
0.030363577601873585,0.7499999999999996,0.5
0.032054008882605935,0.7500000000000002,0.5000000000000009
0.033838551534282335,0.7499999999999998,0.49999999999999933
0.03572244501871466,0.7499999999999998,0.5
0.03771122049424198,0.7499999999999997,0.49999999999999967
0.039810717055349734,0.7499999999999999,0.5
0.04202709887639691,0.7499999999999998,0.49999999999999956
0.044366873309786115,0.7500000000000001,0.5
0.0468369099917127,0.7500000000000004,0.4999999999999999
0.049444461011588274,0.7500000000000001,0.5000000000000002
0.05219718220435649,0.7499999999999998,0.5000000000000002
0.05510315562821569,0.7500000000000001,0.4999999999999998
0.058170913293743576,0.7499999999999994,0.5000000000000001
0.06140946221409365,0.75,0.49999999999999983
0.06482831084981076,0.7500000000000002,0.49999999999999994
0.06843749702590873,0.7499999999999996,0.4999999999999992
0.07224761740317567,0.7499999999999999,0.5000000000000004
0.07626985859023444,0.75,0.5000000000000006
0.08051602998770538,0.7499999999999994,0.5000000000000002
0.0849985984609015,0.75,0.5000000000000001
0.08973072494285633,0.75,0.5000000000000004
0.09472630307515245,0.75,0.5000000000000002
