0.001,0.637413951687871,0.4999999999999995
0.001055672994233329,0.6374153285202002,0.5000000000000001
0.0011144454707535626,0.6374167819053944,0.5000000000000004
0.0011764899870201865,0.6374183160940018,0.5000000000000004
0.0012419887072831308,0.6374199355719112,0.49999999999999983
0.0013111339374215643,0.637421645073302,0.5000000000000002
0.0013841286895587572,0.6374234495943102,0.5000000000000003
0.0014611872781107472,0.6374253544074173,0.5000000000000001
0.0015425359490188223,0.6374273650766421,0.5000000000000003
0.00162841354401325,0.6374294874735277,0.5000000000000002
0.0017190722018585747,0.6374317277940209,0.49999999999999956
0.0018147780986393235,0.6374340925762434,0.5000000000000003
0.0019158122292596423,0.6374365887192226,0.49999999999999983
0.002022471232451356,0.6374392235026363,0.49999999999999994
0.002135068261712696,0.63744200460761,0.5000000000000006
0.002253933904734791,0.6374449401386335,0.5000000000000013
0.002379417154015396,0.6374480386466366,0.5000000000000004
0.0025118864315095794,0.6374513091533047,0.49999999999999983
0.00265173067032579,0.637454761176688,0.5000000000000001
0.0027993604566431823,0.6374584047581574,0.5000000000000007
0.002955209235202888,0.6374622504907916,0.5000000000000003
0.003119734581912619,0.6374663095492575,0.4999999999999997
0.0032934195473009577,0.6374705937212602,0.49999999999999956
0.003476774074765777,0.6374751154406392,0.5000000000000006
0.0036703364977808003,0.6374798878221909,0.4999999999999997
0.003874675120456132,0.6374849246982878,0.5000000000000003
0.0040903898860933105,0.6374902406574113,0.5
0.0043181141386338506,0.6374958510846497,0.5000000000000007
0.00455851648217287,0.637501772204279,0.5
0.00481230274399742,0.6375080211245152,0.4999999999999996
0.005080218046913023,0.6375146158845294,0.4999999999999997
0.0053630489969428655,0.6375215755038373,0.5000000000000008
0.005661625992822728,0.6375289200341643,0.49999999999999956
0.005976825664072413,0.6375366706138793,0.4999999999999998
0.00630957344480193,0.6375448495251353,0.4999999999999996
0.006660846290809154,0.6375534802538042,0.5000000000000006
0.007031675547946471,0.637562587552314,0.5000000000000003
0.007423149980177936,0.6375721975055441,0.49999999999999895
0.007836418966217519,0.6375823375998382,0.49999999999999994
0.008272695874133698,0.6375930367953032,0.5000000000000006
0.008733261623828438,0.6376043256014776,0.5000000000000008
0.009219468447849993,0.6376162361564982,0.5
0.009732743861581504,0.6376288023098934,0.5000000000000003
0.010274594854461801,0.6376420597090845,0.4999999999999993
0.010846612314544046,0.6376560458897446,0.4999999999999995
