-2.000149988751687147e+00,-2.000169866769913263e+00,-2.000192378969745555e+00,-2.000217874354274450e+00,-2.000246748145840581e+00,-2.000279447901224916e+00,-2.000316480434352506e+00,-2.000358419652611630e+00,-2.000405915426838099e+00,-2.000459703630544706e+00,-2.000520617501547971e+00,-2.000589600498981824e+00,-2.000667720850925146e+00,-2.000756188012921655e+00,-2.000856371285831159e+00,-2.000969820872969596e+00,-2.001098291691912667e+00,-2.001243770295852098e+00,-2.001408505303648777e+00,-2.001595041786946361e+00,-2.001806260117499736e+00,-2.002045419838662799e+00,-2.002316209192119167e+00,-2.002622801005048192e+00,-2.002969915723987526e+00,-2.003362892470427425e+00,-2.003807769089239965e+00,-2.004311372264691915e+00,-2.004881418889381539e+00,-2.005526629988285237e+00,-2.006256858621944250e+00,-2.007083233317461968e+00,-2.008018318700914850e+00,-2.009076295125840073e+00,-2.010273159204450266e+00,-2.011626947244494978e+00,-2.013157983666161499e+00,-2.014889156509222623e+00,-2.016846222127311350e+00,-2.019058141087075597e+00,-2.021557447125910567e+00,-2.024380650750789989e+00,-2.027568678657512447e+00,-2.031167349588347992e+00,-2.035227886499843653e+00,-2.039807463957148848e+00,-2.044969788487541074e+00,-2.050785708204959423e+00,-2.057333846366025121e+00,-2.064701251665592707e+00,-2.072984056086176974e+00,-2.082288129078296190e+00,-2.092729714909589145e+00,-2.104436038368205697e+00,-2.117545862873218887e+00,-2.132209984697468919e+00,-2.148591647723168130e+00,-2.166866865182679902e+00,-2.187224638374643870e+00,-2.209867067460657530e+00,-2.235009356045824624e+00,-2.262879719030331138e+00,-2.293719211676912728e+00,-2.327781506269533729e+00,-2.365332650315993046e+00,-2.406650846128314036e+00,-2.452026295064864136e+00,-2.501761150240104037e+00,-2.556169618941102506e+00,-2.615578250553697526e+00,-2.680326438073619144e+00,-2.750767152106085245e+00,-2.827267916623495747e+00,-2.910212026621188830e+00,-3.000000000000000444e+00,-3.097051250079129847e+00,-3.201805961383560994e+00,-3.314727149760924974e+00,-3.436302888242964038e+00,-3.567048682007157190e+00,-3.707509978874646173e+00,-3.858264805558289101e+00,-4.019926523957118469e+00,-4.193146705863920687e+00,-4.378618128285539868e+00,-4.577077895030710053e+00,-4.789310693230099503e+00,-5.016152196009766584e+00,-5.258492624671239568e+00,-5.517280485495562381e+00,-5.793526497751493309e+00,-6.088307730719981770e+00,-6.402771968616125520e+00,-6.738142323255998711e+00,-7.095722115231738236e+00,-7.476900045267063533e+00,-7.883155678363264585e+00,-8.316065264339284724e+00,-8.777307919441806661e+00,-9.268672194868621261e+00,-9.792063059324556562e+00,-1.034950932412439073e+01,-1.094317154087920940e+01,-1.157535040346082766e+01,-1.224849568773744046e+01,-1.296521576452050084e+01,-1.372828772326484170e+01,-1.454066814632560956e+01,-1.540550457600723888e+01,-1.632614771924627206e+01,-1.730616443756235867e+01,-1.834935157289747565e+01
-2.000149988751687147e+00,-2.000169866769912819e+00,-2.000192378969745111e+00,-2.000217874354274450e+00,-2.000246748145839248e+00,-2.000279447901224028e+00,-2.000316480434352062e+00,-2.000358419652610742e+00,-2.000405915426835879e+00,-2.000459703630543373e+00,-2.000520617501547083e+00,-2.000589600498980936e+00,-2.000667720850923370e+00,-2.000756188012920322e+00,-2.000856371285828939e+00,-2.000969820872968263e+00,-2.001098291691910891e+00,-2.001243770295851210e+00,-2.001408505303646113e+00,-2.001595041786945472e+00,-2.001806260117499292e+00,-2.002045419838661466e+00,-2.002316209192118723e+00,-2.002622801005047748e+00,-2.002969915723987082e+00,-2.003362892470425649e+00,-2.003807769089237745e+00,-2.004311372264691915e+00,-2.004881418889380207e+00,-2.005526629988284792e+00,-2.006256858621942918e+00,-2.007083233317461524e+00,-2.008018318700914406e+00,-2.009076295125839628e+00,-2.010273159204448046e+00,-2.011626947244494978e+00,-2.013157983666161499e+00,-2.014889156509221735e+00,-2.016846222127310018e+00,-2.019058141087074709e+00,-2.021557447125907458e+00,-2.024380650750789545e+00,-2.027568678657511558e+00,-2.031167349588347104e+00,-2.035227886499840988e+00,-2.039807463957148403e+00,-2.044969788487539741e+00,-2.050785708204958979e+00,-2.057333846366024677e+00,-2.064701251665592707e+00,-2.072984056086176086e+00,-2.082288129078293970e+00,-2.092729714909586480e+00,-2.104436038368205697e+00,-2.117545862873218443e+00,-2.132209984697468919e+00,-2.148591647723165909e+00,-2.166866865182679014e+00,-2.187224638374643426e+00,-2.209867067460654866e+00,-2.235009356045822404e+00,-2.262879719030328474e+00,-2.293719211676911840e+00,-2.327781506269533729e+00,-2.365332650315990382e+00,-2.406650846128310928e+00,-2.452026295064861472e+00,-2.501761150240100928e+00,-2.556169618941100730e+00,-2.615578250553697082e+00,-2.680326438073618256e+00,-2.750767152106084801e+00,-2.827267916623493971e+00,-2.910212026621187054e+00,-2.999999999999997335e+00,-3.097051250079128959e+00,-3.201805961383560550e+00,-3.314727149760924085e+00,-3.436302888242959597e+00,-3.567048682007154081e+00,-3.707509978874644840e+00,-3.858264805558285993e+00,-4.019926523957116693e+00,-4.193146705863918022e+00,-4.378618128285538980e+00,-4.577077895030705612e+00,-4.789310693230097726e+00,-5.016152196009763031e+00,-5.258492624671236015e+00,-5.517280485495562381e+00,-5.793526497751491533e+00,-6.088307730719979105e+00,-6.402771968616118414e+00,-6.738142323255996935e+00,-7.095722115231737348e+00,-7.476900045267059092e+00,-7.883155678363263696e+00,-8.316065264339284724e+00,-8.777307919441799555e+00,-9.268672194868610603e+00,-9.792063059324554786e+00,-1.034950932412439073e+01,-1.094317154087920585e+01,-1.157535040346082589e+01,-1.224849568773742980e+01,-1.296521576452049906e+01,-1.372828772326483815e+01,-1.454066814632559890e+01,-1.540550457600723711e+01,-1.632614771924625074e+01,-1.730616443756234446e+01,-1.834935157289747565e+01
-1.979999999999999982e+00,-1.978715815118706756e+00,-1.977349173696944185e+00,-1.975894781262582889e+00,-1.974347003389436805e+00,-1.972699843869079483e+00,-1.970946921481063541e+00,-1.969081445271610997e+00,-1.967096188244926935e+00,-1.964983459365285290e+00,-1.962735073761370241e+00,-1.960342321017458200e+00,-1.957795931428629066e+00,-1.955086040089204502e+00,-1.952202148675381332e+00,-1.949133084773907232e+00,-1.945866958599336449e+00,-1.942391116932073780e+00,-1.938692094098869001e+00,-1.934755559805765968e+00,-1.930566263621468437e+00,-1.926107975896013347e+00,-1.921363424885884186e+00,-1.916314229841969308e+00,-1.910940829801147434e+00,-1.905222407805647666e+00,-1.899136810256574881e+00,-1.892660461089190393e+00,-1.885768270437471417e+00,-1.878433537434055278e+00,-1.870627846769073344e+00,-1.862320958607090127e+00,-1.853480691435696714e+00,-1.844072797391895335e+00,-1.834060829583302299e+00,-1.823406000890116729e+00,-1.812067033700905494e+00,-1.800000000000000711e+00,-1.787158151187054456e+00,-1.773491736969437849e+00,-1.758947812625831553e+00,-1.743470033894387594e+00,-1.726998438690798832e+00,-1.709469214810643400e+00,-1.690814452716104865e+00,-1.670961882449267799e+00,-1.649834593652857118e+00,-1.627350737613688869e+00,-1.603423210174585334e+00,-1.577959314286281778e+00,-1.550860400892044577e+00,-1.522021486753791342e+00,-1.491330847739068988e+00,-1.458669585993352058e+00,-1.423911169320740910e+00,-1.386920940988694229e+00,-1.347555598057665227e+00,-1.305662636214687478e+00,-1.261079758960140351e+00,-1.213634248858845410e+00,-1.163142298419683529e+00,-1.109408298011468785e+00,-1.052224078056468226e+00,-9.913681025657271606e-01,-9.266046108919044899e-01,-8.576827043747117241e-01,-7.843353743405550027e-01,-7.062784676907349901e-01,-6.232095860709020441e-01,-5.348069143569542661e-01,-4.407279739189524648e-01,-3.406082958330178823e-01,-2.340600089011815321e-01,-1.206703370090621147e-01,-8.962928899814934101e-16,-6.420924406472640344e-02,-1.325413151528126443e-01,-2.052609368708445126e-01,-2.826498305280638057e-01,-3.650078065460145016e-01,-4.526539259467821652e-01,-5.459277364194784488e-01,-6.451905877536642242e-01,-7.508270317357254031e-01,-8.632463119315589850e-01,-9.828839491270713324e-01,-1.110203428568597106e+00,-1.245697995539776004e+00,-1.389892566231053728e+00,-1.543345761304651287e+00,-1.706652070033245039e+00,-1.880444153396299445e+00,-2.065395295056534852e+00,-2.262222009711670534e+00,-2.471686818926563056e+00,-2.694601205199302019e+00,-2.931828755705771172e+00,-3.184288507901587906e+00,-3.452958509942655851e+00,-3.738879609717655761e+00,-4.043159487171362976e+00,-4.366976945540478994e+00,-4.711586478126433164e+00,-5.078323128297235201e+00,-5.468607661546330156e+00,-5.883952069645512317e+00,-6.325965428215230446e+00,-6.796360130405235012e+00,-7.296958520834913031e+00,-7.829699955494101360e+00,-8.396648314954704873e+00,-8.999999999999998224e+00
-1.712940077374115716e-16,-7.634174595209338954e-17,-5.445743559612093590e-16,-1.144673947774274709e-15,5.020934837408904352e-16,-4.230788546218379033e-16,-2.370599551410464131e-22,-1.387778780781445676e-16,-3.197079598736079119e-16,4.290569955444790450e-17,8.398315226649306534e-17,-2.484220345373208814e-16,-9.928737898243155560e-16,-3.372258429054617782e-17,5.356918914017945759e-16,-9.351914755035935507e-19,-6.207166261360901347e-16,-5.987774298635987594e-16,-9.610192072234266773e-16,-2.443866264348309031e-17,-1.092288686114038527e-15,-8.885839804118291822e-16,4.435504815213392508e-16,-1.035559306649890687e-15,-1.011086091416668354e-16,6.051081458304742293e-16,-1.240062446076940762e-17,-2.221846440732509369e-16,-9.078903120912319720e-19,-1.243403342842914916e-15,-1.381602983458360354e-15,-3.470265360460740553e-17,3.804055202643245314e-16,-1.184815151129878846e-15,-3.851730009029208810e-16,-3.632536004374018544e-16,-1.027716639939228401e-15,2.998102135335905508e-17,-4.417993084466912419e-16,-2.114679224364469911e-16,1.572604816244782893e-16,-2.380288414972187584e-16,-7.629882881020815315e-16,-1.905663819788383590e-17,-1.683786706685617910e-16,-3.335350982179182372e-16,2.761244909678288416e-17,-1.153044409043106882e-15,-5.551115123125782702e-17,-2.337466827287046383e-16,2.149729493982063472e-17,-7.301107711996522391e-16,-8.273362689916322672e-16,-5.975128504567230511e-16,-3.307060829309437858e-16,-4.122722058200160192e-16,-3.368428858493947285e-16,9.045887156490497875e-17,-2.220446224243102861e-16,2.386070139118218392e-16,-5.441220462564711057e-16,-4.796065591479806676e-16,-1.110330812678433326e-15,-5.067364739342619037e-16,4.248422345281990152e-16,1.735981992575810416e-16,-1.788980694917263041e-16,-6.761462913853348364e-16,-1.144044192229926944e-15,-1.929852724015497837e-16,-4.667592833680996133e-17,-4.051500940349644654e-19,-7.934071078001554968e-16,-2.226449950497671690e-17,-4.589823509132398018e-16,-6.420924406472419688e-02,-1.325413151528120337e-01,-2.052609368708433191e-01,-2.826498305280593648e-01,-3.650078065460133914e-01,-4.526539259467800558e-01,-5.459277364194784488e-01,-6.451905877536620038e-01,-7.508270317357247370e-01,-8.632463119315572087e-01,-9.828839491270709994e-01,-1.110203428568596662e+00,-1.245697995539775116e+00,-1.389892566231051507e+00,-1.543345761304650399e+00,-1.706652070033243929e+00,-1.880444153396296780e+00,-2.065395295056529523e+00,-2.262222009711670090e+00,-2.471686818926561724e+00,-2.694601205199301575e+00,-2.931828755705769396e+00,-3.184288507901584797e+00,-3.452958509942655851e+00,-3.738879609717654873e+00,-4.043159487171355870e+00,-4.366976945540478994e+00,-4.711586478126432276e+00,-5.078323128297232536e+00,-5.468607661546326604e+00,-5.883952069645506100e+00,-6.325965428215226005e+00,-6.796360130405231459e+00,-7.296958520834902373e+00,-7.829699955494090702e+00,-8.396648314954701320e+00,-8.999999999999989342e+00
1.110240518172761659e-15,8.585254832823080293e-16,-2.220305166954766671e-16,5.999996151139295181e-16,6.652668253911414357e-16,1.190057873811054524e-16,3.158770012324498810e-16,6.330309206158130102e-16,6.661672837490476789e-16,1.128317428880815109e-16,2.221232042010686573e-16,3.587596206879763100e-19,-2.002249647489501651e-16,1.540211849464137927e-15,8.467637835886701418e-16,4.809604687664855600e-16,3.369600310550051716e-16,-8.605385659389548331e-18,5.553739665180088705e-19,1.647491192987723467e-16,-1.534272828268387982e-17,1.149835277772925734e-17,7.218528868406900314e-16,4.203953554462256651e-16,2.052098410752476101e-18,1.110889715069873990e-15,2.718914541276385631e-16,2.816327612401424792e-17,3.444666613708391078e-17,-4.999203557356258905e-16,-8.791956380836095180e-16,2.974836635197293671e-16,8.877642300493584164e-16,9.344543144303986355e-17,-1.135223767509594469e-16,-2.707488001510658090e-16,4.409344501693117720e-16,2.273316787026797660e-16,2.153203697178902858e-17,8.958547020065356475e-16,9.874903589946373365e-16,5.070303894129972665e-16,-4.805386508571497945e-16,2.135490330437496594e-16,6.154919625050239694e-16,-1.512288033313513327e-16,3.251050569627665679e-16,1.151598895119956377e-15,3.469446950478021516e-17,4.801590928661869269e-16,6.966087039879304379e-16,1.665334538604679550e-15,7.605790826514803428e-17,5.551604232753316254e-17,3.302668315248790449e-16,5.412343601228680686e-16,9.992050439207834800e-16,7.624407070104022463e-16,-1.195786574771380297e-16,4.454028724545823936e-16,-2.220425286054935438e-16,2.195378866790898356e-22,-2.969731862048144812e-16,1.117032169636469459e-16,1.221308855730075709e-15,1.193047240267362152e-15,3.417277678270783377e-16,4.780098671551251734e-17,-3.949182091641651816e-16,1.039125009192489286e-16,9.572233544194942098e-16,2.573284778335906010e-16,-1.473317371809483402e-16,4.816149964719062158e-16,-3.364000753259181194e-16,5.789626322288527927e-16,8.716907836994542575e-16,-1.414086394350397723e-16,5.317132474036427339e-16,-1.720852980983265621e-15,-2.227071018857036623e-16,-3.087052194333121682e-16,-3.648982621380412714e-16,7.769094693796580594e-16,-2.354015759322053642e-16,-7.026083959467112675e-16,-1.370217680857928666e-15,-1.333224886284504091e-15,-3.734947639599999606e-16,-4.413020636663585724e-16,-2.339836456048810809e-16,-1.356446909623116128e-15,-1.329561217749665435e-15,8.501633500372069026e-16,-7.944969607503263787e-16,1.008971894432759862e-15,-1.776857676516589694e-15,-4.439990912115864996e-15,-2.908006790919500492e-15,3.532014594496018696e-16,4.817629123463627626e-16,-7.616604014392457215e-16,-1.776427909082590204e-15,-7.391584087250780647e-16,-4.303189055961387734e-15,-1.094611288722073551e-15,9.991314283453656470e-17,-1.779976024329325949e-15,-6.667948325147042998e-15,-2.383651315402327887e-15,3.120589365086130403e-16,5.322959511631732858e-15
1.499887516872290777e-04,1.698667699129957599e-04,1.923789697443606254e-04,2.178743542748939888e-04,2.467481458396924578e-04,2.794479012246942062e-04,3.164804343529228296e-04,3.584196526107418803e-04,4.059154268377549390e-04,4.597036305441997523e-04,5.206175015474677481e-04,5.896004989816028014e-04,6.677208509231987756e-04,7.561880129201053926e-04,8.563712858289384026e-04,9.698208729688276861e-04,1.098291691911054647e-03,1.243770295850757683e-03,1.408505303647223468e-03,1.595041786945481819e-03,1.806260117500172206e-03,2.045419838660853581e-03,2.316209192118502593e-03,2.622801005047082669e-03,2.969915723986591219e-03,3.362892470426349055e-03,3.807769089238890493e-03,4.311372264692148355e-03,4.881418889380506956e-03,5.526629988284177501e-03,6.256858621943830329e-03,7.083233317461490666e-03,8.018318700916300668e-03,9.076295125838936342e-03,1.027315920444817759e-02,1.162694724449453605e-02,1.315798366616100293e-02,1.488915650922130289e-02,1.684622212731051380e-02,1.905814108707462942e-02,2.155744712590810033e-02,2.438065075078951413e-02,2.756867865751203711e-02,3.116734958834740943e-02,3.522788649984198717e-02,3.980746395714877817e-02,4.496978848754042829e-02,5.078570820495753591e-02,5.733384636602401052e-02,6.470125166559330399e-02,7.298405608617360152e-02,8.228812907829337331e-02,9.272971490958728524e-02,1.044360383682052668e-01,1.175458628732188177e-01,1.322099846974676973e-01,1.485916477231654098e-01,1.668668651826797078e-01,1.872246383746438425e-01,2.098670674606544495e-01,2.350093560458225150e-01,2.628797190303279740e-01,2.937192116769111183e-01,3.277815062695331183e-01,3.653326503159912142e-01,4.066508461283116493e-01,3.921676871702758360e-01,3.531392338453659963e-01,3.116047930354503559e-01,2.674034571784768555e-01,2.203639869594756495e-01,1.703041479165082195e-01,1.170300044505911269e-01,6.033516850453042590e-02,2.650845027380114953e-18,1.116487618518026930e-15,1.498803818730033656e-15,-8.380564432386643830e-17,2.424151358557359091e-15,-5.057609524978098109e-16,2.249456886119426600e-16,1.136244049606518705e-15,1.106557614409714529e-15,1.010099657444966744e-15,1.418149606694858279e-18,-1.749705792059902296e-16,3.227329658296712844e-17,2.160685068860259347e-16,9.011295085412163270e-16,1.969042986514685906e-15,1.494693703116100920e-15,2.311806128533143120e-16,1.178759159173702322e-15,1.002284502468305311e-15,1.000965418078474078e-15,3.998366562881834468e-15,1.864607399560184620e-15,-1.436777238077411574e-16,1.332270548791792620e-15,3.109457096367706502e-15,4.440897682985148731e-15,-1.323792396772778243e-16,-3.353690540812872522e-16,3.380830384481231050e-16,2.223289183482505445e-20,3.814706983789745812e-17,8.976873782878311239e-16,1.201239768650540085e-16,4.948741657328195436e-17,-2.598311651904521847e-16,1.187489733806313568e-15,5.801372279341438624e-15
1.499887516882759020e-04,1.698667699135767838e-04,1.923789697455905714e-04,2.178743542755708833e-04,2.467481458397624973e-04,2.794479012249780504e-04,3.164804343529826233e-04,3.584196526116296250e-04,4.059154268379218519e-04,4.597036305446856918e-04,5.206175015476455573e-04,5.896004989816269791e-04,6.677208509247023471e-04,7.561880129207666475e-04,8.563712858301492396e-04,9.698208729696039749e-04,1.098291691912455219e-03,1.243770295851117638e-03,1.408505303647289821e-03,1.595041786946393416e-03,1.806260117500193673e-03,2.045419838661022283e-03,2.316209192118682571e-03,2.622801005047780461e-03,2.969915723986700073e-03,3.362892470426416276e-03,3.807769089239305092e-03,4.311372264692359992e-03,4.881418889381140130e-03,5.526629988284605978e-03,6.256858621945087136e-03,7.083233317462086544e-03,8.018318700916602509e-03,9.076295125840481981e-03,1.027315920444826954e-02,1.162694724449481361e-02,1.315798366616150426e-02,1.488915650922194474e-02,1.684622212731070809e-02,1.905814108707472310e-02,2.155744712590858606e-02,2.438065075078977087e-02,2.756867865751271018e-02,3.116734958834776331e-02,3.522788649984329168e-02,3.980746395714884062e-02,4.496978848754124014e-02,5.078570820495899307e-02,5.733384636602462114e-02,6.470125166559349827e-02,7.298405608617562768e-02,8.228812907829365086e-02,9.272971490958795138e-02,1.044360383682053917e-01,1.175458628732193173e-01,1.322099846974683635e-01,1.485916477231661592e-01,1.668668651826805405e-01,1.872246383746451748e-01,2.098670674606548936e-01,2.350093560458225428e-01,2.628797190303301390e-01,2.937192116769131722e-01,3.277815062695347836e-01,3.653326503159916028e-01,4.066508461283140363e-01,3.921676871702771683e-01,3.531392338453674395e-01,3.116047930354520767e-01,2.674034571784782433e-01,2.203639869594765655e-01,1.703041479165087191e-01,1.170300044505918624e-01,6.033516850453072428e-02,4.719804645928461526e-17,1.284184881294499203e-01,2.650826303056261768e-01,4.105218737416848063e-01,5.652996610561220603e-01,7.300156130920276709e-01,9.053078518935619989e-01,9.999999999999996669e-01,9.999999999999991118e-01,9.999999999999976685e-01,9.999999999999997780e-01,9.999999999999983347e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999977796e-01,9.999999999999992228e-01,9.999999999999965583e-01,9.999999999999964473e-01,9.999999999999961142e-01,9.999999999999998890e-01,9.999999999999977796e-01,9.999999999999994449e-01,9.999999999999991118e-01,1.000000000000000000e+00,9.999999999999965583e-01,9.999999999999995559e-01,9.999999999999981126e-01,9.999999999999996669e-01,9.999999999999973355e-01,9.999999999999946709e-01,9.999999999999996669e-01,9.999999999999998890e-01,9.999999999999991118e-01,9.999999999999982236e-01,9.999999999999972244e-01,9.999999999999986677e-01,9.999999999999998890e-01,9.999999999999944489e-01
9.899999999999991029e-01,9.893579075593521566e-01,9.886745868484716482e-01,9.879473906312917775e-01,9.871735016947181807e-01,9.863499219345398528e-01,9.854734607405297719e-01,9.845407226358050545e-01,9.835480941224633566e-01,9.824917296826417568e-01,9.813675368806842325e-01,9.801711605087294332e-01,9.788979657143143109e-01,9.775430200446023621e-01,9.761010743376898890e-01,9.745665423869532829e-01,9.729334792996683356e-01,9.711955584660373342e-01,9.693460470494348336e-01,9.673777799028836499e-01,9.652831318107335523e-01,9.630539879480070065e-01,9.606817124429419819e-01,9.581571149209834326e-01,9.554704149005733838e-01,9.526112039028231671e-01,9.495684051282868854e-01,9.463302305445959739e-01,9.428841352187352642e-01,9.392167687170276391e-01,9.353139233845362277e-01,9.311604793035450633e-01,9.267403457178462478e-01,9.220363986959474456e-01,9.170304147916510384e-01,9.117030004450594749e-01,9.060335168504530801e-01,8.999999999999999112e-01,8.935790755935274499e-01,8.867458684847188133e-01,8.794739063129157763e-01,8.717350169471934640e-01,8.634992193453986387e-01,8.547346074053217002e-01,8.454072263580522106e-01,8.354809412246332334e-01,8.249172968264278927e-01,8.136753688068438795e-01,8.017116050872925559e-01,7.889796571431400007e-01,7.754302004460219555e-01,7.610107433768951157e-01,7.456654238695336057e-01,7.293347929966758070e-01,7.119555846603701221e-01,6.934604704943470033e-01,6.737777990288328356e-01,6.528313181073432947e-01,6.305398794800686213e-01,6.068171244294229272e-01,5.815711492098416535e-01,5.547041490057342816e-01,5.261120390282341130e-01,4.956840512828630807e-01,4.633023054459520229e-01,4.288413521873560841e-01,4.520262950648616385e-01,5.017611502401027046e-01,5.561696189411018398e-01,6.155782505536963045e-01,6.803264380736177008e-01,7.507671521060851338e-01,8.272679166234939707e-01,9.102120266211881638e-01,9.999999999999992228e-01,9.999999999999973355e-01,9.999999999999977796e-01,9.999999999999986677e-01,9.999999999999975575e-01,9.999999999999997780e-01,9.999999999999992228e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999990008e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999987788e-01,9.999999999999995559e-01,9.999999999999982236e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,9.999999999999998890e-01,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000888e+00,9.999999999999998890e-01,1.000000000000000000e+00,9.999999999999987788e-01,1.000000000000000000e+00,9.999999999999988898e-01,9.999999999999993339e-01,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999985567e-01,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.900000000000004352e-01,9.893579075593529337e-01,9.886745868484722033e-01,9.879473906312929987e-01,9.871735016947199570e-01,9.863499219345400748e-01,9.854734607405318814e-01,9.845407226358064978e-01,9.835480941224634677e-01,9.824917296826437552e-01,9.813675368806843435e-01,9.801711605087298773e-01,9.788979657143148660e-01,9.775430200446034723e-01,9.761010743376911103e-01,9.745665423869533939e-01,9.729334792996685577e-01,9.711955584660375562e-01,9.693460470494352776e-01,9.673777799028838720e-01,9.652831318107351066e-01,9.630539879480078946e-01,9.606817124429423149e-01,9.581571149209842098e-01,9.554704149005739389e-01,9.526112039028243883e-01,9.495684051282885507e-01,9.463302305445960849e-01,9.428841352187364855e-01,9.392167687170277501e-01,9.353139233845370049e-01,9.311604793035456185e-01,9.267403457178472470e-01,9.220363986959480007e-01,9.170304147916519266e-01,9.117030004450608072e-01,9.060335168504534131e-01,9.000000000000002442e-01,8.935790755935280050e-01,8.867458684847189243e-01,8.794739063129157763e-01,8.717350169471936860e-01,8.634992193453987497e-01,8.547346074053223663e-01,8.454072263580523217e-01,8.354809412246344547e-01,8.249172968264278927e-01,8.136753688068444346e-01,8.017116050872927779e-01,7.889796571431402228e-01,7.754302004460232878e-01,7.610107433768964480e-01,7.456654238695351600e-01,7.293347929966771392e-01,7.119555846603702332e-01,6.934604704943472253e-01,6.737777990288348340e-01,6.528313181073445159e-01,6.305398794800693985e-01,6.068171244294232602e-01,5.815711492098425417e-01,5.547041490057362800e-01,5.261120390282354453e-01,4.956840512828631362e-01,4.633023054459524115e-01,4.288413521873568057e-01,4.520262950648620826e-01,5.017611502401033707e-01,5.561696189411022839e-01,6.155782505536970817e-01,6.803264380736181449e-01,7.507671521060852449e-01,8.272679166234954140e-01,9.102120266211886079e-01,9.999999999999994449e-01,1.000000000000000000e+00,9.999999999999990008e-01,9.999999999999993339e-01,9.999999999999997780e-01,9.999999999999998890e-01,9.999999999999998890e-01,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999991118e-01,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000001554e+00,1.000000000000000888e+00,1.000000000000000000e+00,1.000000000000000444e+00,9.999999999999998890e-01,1.000000000000001554e+00,1.000000000000001554e+00,1.000000000000000666e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000002442e+00,1.000000000000000666e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000004219e+00,1.000000000000003775e+00
9.999999999999991118e-01,9.999999999999996669e-01,9.999999999999997780e-01,9.999999999999987788e-01,9.999999999999993339e-01,9.999999999999992228e-01,9.999999999999997780e-01,9.999999999999993339e-01,9.999999999999994449e-01,9.999999999999997780e-01,1.000000000000000000e+00,9.999999999999997780e-01,9.999999999999998890e-01,9.999999999999994449e-01,9.999999999999994449e-01,9.999999999999996669e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999990008e-01,9.999999999999993339e-01,9.999999999999997780e-01,9.999999999999998890e-01,9.999999999999987788e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999985567e-01,9.999999999999995559e-01,9.999999999999987788e-01,9.999999999999996669e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999987788e-01,9.999999999999991118e-01,9.999999999999997780e-01,9.999999999999988898e-01,9.999999999999997780e-01,9.999999999999994449e-01,1.000000000000000000e+00,9.999999999999993339e-01,9.999999999999997780e-01,9.999999999999994449e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999997780e-01,9.999999999999997780e-01,9.999999999999995559e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999993339e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999987788e-01,9.999999999999997780e-01,9.999999999999990008e-01,9.999999999999995559e-01,9.999999999999998890e-01,9.999999999999977796e-01,9.999999999999986677e-01,9.999999999999993339e-01,9.999999999999994449e-01,9.999999999999995559e-01,9.999999999999983347e-01,9.999999999999998890e-01,9.999999999999998890e-01,9.999999999999993339e-01,9.999999999999996669e-01,9.999999999999996669e-01,9.999999999999991118e-01,9.999999999999991118e-01,1.000000000000000000e+00,9.999999999999997780e-01,9.999999999999993339e-01,9.999999999999995559e-01,9.999999999999996669e-01,1.000000000000000222e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000666e+00,1.000000000000000000e+00,1.000000000000001110e+00,1.000000000000001110e+00,1.000000000000000222e+00,1.000000000000001110e+00,1.000000000000000000e+00,1.000000000000001554e+00,1.000000000000000666e+00,1.000000000000000222e+00,1.000000000000000222e+00,1.000000000000001110e+00,1.000000000000000222e+00,1.000000000000001998e+00,1.000000000000002220e+00,1.000000000000000444e+00,1.000000000000002220e+00,1.000000000000003553e+00,1.000000000000005329e+00,1.000000000000002442e+00,1.000000000000001110e+00,1.000000000000000888e+00,1.000000000000000444e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000010214e+00,1.000000000000002887e+00,1.000000000000000000e+00,1.000000000000000444e+00,1.000000000000000000e+00,1.000000000000000222e+00,1.000000000000007105e+00,1.000000000000004219e+00
