0.001,0.5391248240023201,0.5
0.001055672994233329,0.5391178604058471,0.5
0.0011144454707535626,0.539125580998674,0.5
0.0011764899870201865,0.5391260256016503,0.5
0.0012419887072831308,0.5391163883491623,0.5
0.0013111339374215643,0.5391270731517344,0.5
0.0013841286895587572,0.5391276883810622,0.5
0.0014611872781107472,0.5391283739478249,0.5
0.0015425359490188223,0.5391291378842347,0.5
0.00162841354401325,0.5391299891375008,0.5
0.0017190722018585747,0.5391309376735309,0.5
0.0018147780986393235,0.5391319945922333,0.5
0.0019158122292596423,0.5391331722557272,0.5
0.002022471232451356,0.5391344844308374,0.5
0.002135068261712696,0.5391060305603212,0.5
0.002253933904734791,0.5391042412101755,0.5
0.002379417154015396,0.5391022478857415,0.5
0.0025118864315095794,0.5391414121213197,0.5
0.00265173067032579,0.5390975541162442,0.5
0.0027993604566431823,0.5391461739750766,0.5
0.002955209235202888,0.5391489692811084,0.5
0.003119734581912619,0.5391520829952365,0.5
0.0032934195473009577,0.5391555511962147,0.5
0.003476774074765777,0.539080272201091,0.5
0.0036703364977808003,0.5391637160268196,0.5
0.003874675120456132,0.5391685068383696,0.5
0.0040903898860933105,0.5391738415254179,0.5
0.0043181141386338506,0.5391797812739115,0.5
0.00455851648217287,0.5391863940197451,0.5
0.00481230274399742,0.5390426578634445,0.5
0.005080218046913023,0.5392019483407674,0.5
0.0053630489969428655,0.5390237324191058,0.5
0.005661625992822728,0.539012651965789,0.5
0.005976825664072413,0.539232498608155,0.5
0.00630957344480193,0.5389866464168128,0.5
0.006660846290809154,0.5389714394361744,0.5
0.007031675547946471,0.5389545512117945,0.5
0.007423149980177936,0.5392917850258608,0.5
0.007836418966217519,0.5393109530893199,0.5
0.008272695874133698,0.5393322443303966,0.5
0.008733261623828438,0.5393558852669222,0.5
0.009219468447849993,0.5388380155439971,0.5
0.009732743861581504,0.538806645907961,0.5
0.010274594854461801,0.5387719417039644,0.5
0.010846612314544046,0.5394792877938807,0.5
0.011450475699382817,0.5386912119382705,0.5
0.012087957966963433,0.5395627669947034,0.5
0.012760930781150918,0.5385929486378048,0.5
0.013471370006941846,0.5385362381692309,0.5
0.014221361511653362,0.5384738952107312,0.5
0.015013107289081735,0.5397893761951025,0.5
0.015848931924611134,0.538330460048442,0.5
0.016731289420254442,0.5382484086822281,0.5
0.017662770399664428,0.5381588175222917,0.5
0.01864610971426956,0.5401232035743028,0.5
0.019684194472866123,0.5379550869957122,0.5
0.020780072518241727,0.5378400270084626,0.5
0.021936961375717958,0.5404680246034992,0.5
0.02315825769988508,0.5406047181067626,0.5
0.02444754724726473,0.5374373427138952,0.5
0.02580861540418074,0.5409151665851812,0.5
0.027245458300747916,0.53711835579597,0.5
0.028762294543609863,0.5369434402652342,0.5
0.030363577601873585,0.5414843389409704,0.5
0.032054008882605935,0.5417043705517771,0.5
0.033838551534282335,0.5419405589075238,0.5
0.03572244501871466,0.5361471952837132,0.5
0.03771122049424198,0.542463391028279,0.5
0.039810717055349734,0.5427508457836787,0.5
0.04202709887639691,0.5354691017729879,0.5
0.044366873309786115,0.5433792689742001,0.5
0.0468369099917127,0.5437205713518745,0.5
0.049444461011588274,0.5347608201479921,0.5
0.05219718220435649,0.5345266926495938,0.5
0.05510315562821569,0.5342971951960638,0.5
0.058170913293743576,0.5452669341527017,0.5
0.06140946221409365,0.5338616170678031,0.5
0.06482831084981076,0.5336604452457139,0.5
0.06843749702590873,0.5466140479332054,0.5
0.07224761740317567,0.5470979635469861,0.5
0.07626985859023444,0.5475990910949393,0.5
0.08051602998770538,0.533023715028736,0.5
0.0849985984609015,0.532918209187539,0.5
0.08973072494285633,0.5328384965785355,0.5
0.09472630307515245,0.5497747340144613,0.5
0.1,0.5503616610580755,0.5
0.10556729942333291,0.5327727423513797,0.5
0.11144454707535625,0.5515883207313189,0.5
0.11764899870201853,0.5522286379838548,0.5
0.12419887072831308,0.5528874294982145,0.5
0.13111339374215644,0.5535651183074322,0.5
0.1384128689558757,0.533330453645345,0.5
0.1461187278110747,0.5335522260022356,0.5
0.15425359490188206,0.5338125901177895,0.5
0.162841354401325,0.5564745415796369,0.5
0.17190722018585747,0.5344512060403532,0.5
0.18147780986393233,0.5580557827412654,0.5
0.19158122292596425,0.5352494888411601,0.5
0.20224712324513558,0.5357090713491713,0.5
0.21350682617126962,0.5362090637165342,0.5
0.22539339047347912,0.5614918473371731,0.5
0.2379417154015396,0.5624104078444971,0.5
0.25118864315095796,0.5633534527644507,0.5
0.265173067032579,0.5643211940423459,0.5
0.27993604566431823,0.5653137590841212,0.5
0.2955209235202888,0.5663311816666541,0.5
0.31197345819126193,0.5673733931949276,0.5
0.32934195473009575,0.5684402143769562,0.5
0.3476774074765777,0.5695313473975558,0.5
0.36703364977808006,0.5706463686820268,0.5
0.3874675120456132,0.5717847223506646,0.5
0.409038988609331,0.5729457144738429,0.5
0.43181141386338506,0.5741285082449772,0.5
0.45585164821728696,0.5753321201942604,0.5
0.4812302743997416,0.576555417569356,0.5
0.5080218046913023,0.5777971170095784,0.5
0.5363048996942866,0.5790557846371525,0.5
0.5661625992822727,0.5516083544437743,0.5
0.5976825664072413,0.5816175477488237,0.5
0.630957344480193,0.5829170458086473,0.5
0.6660846290809154,0.5551005158608222,0.5
0.7031675547946471,0.5562967130314322,0.5
0.7423149980177935,0.5868656238796999,0.5
0.7836418966217519,0.5587220765149161,0.5
0.8272695874133698,0.5895171076903687,0.5
0.8733261623828429,0.5908412980659834,0.5
0.9219468447849992,0.5624016593035513,0.5
0.9732743861581504,0.5934737920254477,0.5
1.02745948544618,0.5947768861485472,0.5
1.0846612314544046,0.5960677326070142,0.5
1.1450475699382812,0.567266496927276,0.5
1.2087957966963438,0.5986024022455079,0.5
1.2760930781150919,0.5998412265419281,0.5
1.3471370006941845,0.570786042660564,0.5
1.422136151165336,0.6022500044487498,0.5
1.5013107289081726,0.6034155624816095,0.5
1.584893192461114,0.5741176781804611,0.5
1.6731289420254443,0.575176064336409,0.5
1.766277039966443,0.5762052146721701,0.5
1.864610971426956,0.5772035225440171,0.5
1.9684194472866112,0.608780919442616,0.5
2.0780072518241717,0.579102212896824,0.5
2.193696137571797,0.580000425618067,0.5
2.315825769988508,0.5808634600240719,0.5
2.444754724726473,0.5816907640794846,0.5
2.580861540418074,0.5824819930606357,0.5
2.7245458300747902,0.6140440555869076,0.5
2.876229454360988,0.6147890251141606,0.5
3.0363577601873586,0.6154964746667196,0.5
3.205400888260593,0.6161668923912009,0.5
3.3838551534282333,0.6168009159264065,0.5
