0.001,0.6588815088655073,0.42857142857142855
0.001055672994233329,0.49416469896507464,0.5714285714285714
0.0011144454707535626,0.49416846454357904,0.5714285714285714
0.0011764899870201865,0.6588965858447903,0.42857142857142855
0.0012419887072831308,0.6589021801226272,0.42857142857142855
0.0013111339374215643,0.49418106391678296,0.5714285714285714
0.0013841286895587572,0.4941857387824511,0.5714285714285714
0.0014611872781107472,0.4941906733268222,0.5714285714285714
0.0015425359490188223,0.6589278425868245,0.42857142857142855
0.00162841354401325,0.6589351730748294,0.42857142857142855
0.0017190722018585747,0.6589429105938583,0.42857142857142855
0.0018147780986393235,0.4942133082609664,0.5714285714285714
0.0019158122292596423,0.6589596981151113,0.42857142857142855
0.002022471232451356,0.4942265977361289,0.5714285714285714
0.002135068261712696,0.6589784007457438,0.42857142857142855
0.002253933904734791,0.49424140299534897,0.5714285714285714
0.002379417154015396,0.6589992361775809,0.42857142857142855
0.0025118864315095794,0.49425789627350464,0.5714285714285714
0.00265173067032579,0.4942668349939917,0.5714285714285714
0.0027993604566431823,0.4942762692182393,0.5714285714285714
0.002955209235202888,0.49428622628808455,0.5714285714285714
0.003119734581912619,0.659062313386322,0.42857142857142855
0.0032934195473009577,0.49430782588383565,0.5714285714285714
0.003476774074765777,0.4943195308895187,0.5714285714285714
0.0036703364977808003,0.49433188387290283,0.5714285714285714
0.003874675120456132,0.6591265606532826,0.42857142857142855
0.0040903898860933105,0.6591449044454674,0.42857142857142855
0.0043181141386338506,0.6591642627181612,0.42857142857142855
0.00455851648217287,0.659184691179037,0.42857142857142855
0.00481230274399742,0.49440468641214974,0.5714285714285714
0.005080218046913023,0.4944217475420426,0.5714285714285714
0.0053630489969428655,0.49443975069664703,0.5714285714285714
0.005661625992822728,0.6592783299088922,0.42857142857142855
0.005976825664072413,0.6593050560962631,0.42857142857142855
0.00630957344480193,0.6593332558073127,0.42857142857142855
0.006660846290809154,0.6593630094405644,0.42857142857142855
0.007031675547946471,0.4945458012639238,0.5714285714285714
0.007423149980177936,0.6594275217392191,0.42857142857142855
0.007836418966217519,0.49459684765274337,0.5714285714285714
0.008272695874133698,0.6594993259874363,0.42857142857142855
0.008733261623828438,0.49465365991667615,0.5714285714285714
0.009219468447849993,0.4946844261410813,0.5714285714285714
0.009732743861581504,0.6596225062500235,0.42857142857142855
0.010274594854461801,0.4947511116041079,0.5714285714285714
0.010846612314544046,0.4947872176825722,0.5714285714285714
0.011450475699382817,0.6597670649147243,0.42857142857142855
0.012087957966963433,0.6598206141140891,0.42857142857142855
0.012760930781150918,0.49490781480534957,0.5714285714285714
0.013471370006941846,0.4949524784767716,0.5714285714285714
0.014221361511653362,0.6599994329348612,0.42857142857142855
0.015013107289081735,0.6600656437614792,0.42857142857142855
0.015848931924611134,0.6601354516006656,0.42857142857142855
0.016731289420254442,0.49515678501251387,0.5714285714285714
0.017662770399664428,0.49521497153584493,0.5714285714285714
0.01864610971426956,0.6603684072778131,0.42857142857142855
0.019684194472866123,0.49534095168787406,0.5714285714285714
0.020780072518241727,0.6605454442258162,0.42857142857142855
0.021936961375717958,0.6606411749438351,0.42857142857142855
0.02315825769988508,0.6607420477283702,0.42857142857142855
0.02444754724726473,0.660848327928948,0.42857142857142855
0.02580861540418074,0.49572022002460125,0.5714285714285714
0.027245458300747916,0.4958086760837101,0.5714285714285714
0.028762294543609863,0.4959018422006284,0.5714285714285714
0.030363577601873585,0.6613332757423463,0.42857142857142855
0.032054008882605935,0.4961032690156751,0.5714285714285714
0.033838551534282335,0.49621203894333005,0.5714285714285714
0.03572244501871466,0.49632653801842275,0.5714285714285714
0.03771122049424198,0.49644704927973976,0.5714285714285714
0.039810717055349734,0.4965738676569935,0.5714285714285714
0.04202709887639691,0.49670730023130016,0.5714285714285714
0.044366873309786115,0.4968476664709381,0.5714285714285714
0.0468369099917127,0.6626603979168203,0.42857142857142855
0.049444461011588274,0.6628673879439736,0.42857142857142855
0.05219718220435649,0.49731375175458087,0.5714285714285714
0.05510315562821569,0.49748530152992537,0.5714285714285714
0.058170913293743576,0.6635540986623268,0.42857142857142855
0.06140946221409365,0.49785496584694783,0.5714285714285714
0.06482831084981076,0.6640718488681747,0.42857142857142855
0.06843749702590873,0.4982627586799294,0.5714285714285714
0.07224761740317567,0.6646426888503716,0.42857142857142855
0.07626985859023444,0.49871210729910914,0.5714285714285714
0.08051602998770538,0.4989534890362861,0.5714285714285714
0.0849985984609015,0.49920663122808806,0.5714285714285714
0.08973072494285633,0.6659626847157923,0.42857142857142855
0.09472630307515245,0.4997501250419581,0.5714285714285714
0.1,0.6667219509559318,0.42857142857142855
0.10556729942333291,0.5003465327369332,0.5714285714285714
0.11144454707535625,0.5006658441030696,0.5714285714285714
0.11764899870201853,0.6679998827606789,0.42857142857142855
0.12419887072831308,0.5013492538663739,0.5714285714285714
0.13111339374215644,0.5017143871845631,0.5714285714285714
0.1384128689558757,0.6694611039262742,0.42857142857142855
0.1461187278110747,0.5024940878033288,0.5714285714285714
0.15425359490188206,0.5029096714063812,0.5714285714285714
0.162841354401325,0.5033430733737148,0.5714285714285714
0.17190722018585747,0.5037947750079522,0.5714285714285714
0.18147780986393233,0.6723536542965635,0.42857142857142855
0.19158122292596425,0.6730065522474971,0.42857142857142855
0.20224712324513558,0.5052642141829157,0.5714285714285714
0.21350682617126962,0.5057935302000331,0.5714285714285714
0.22539339047347912,0.5063432177373226,0.5714285714285714
0.2379417154015396,0.506913593368713,0.5714285714285714
0.25118864315095796,0.5075049295650284,0.5714285714285714
0.265173067032579,0.5081174493074557,0.5714285714285714
0.27993604566431823,0.6783350940318669,0.42857142857142855
0.2955209235202888,0.5094066503882609,0.5714285714285714
0.31197345819126193,0.6801113060407534,0.42857142857142855
0.32934195473009575,0.6810423682856447,0.42857142857142855
0.3476774074765777,0.6820019073935724,0.42857142857142855
0.36703364977808006,0.6829896650483264,0.42857142857142855
0.3874675120456132,0.6840052638120251,0.42857142857142855
0.409038988609331,0.5137861501234141,0.5714285714285714
0.43181141386338506,0.5145883785331875,0.5714285714285714
0.45585164821728696,0.6872134030299367,0.42857142857142855
0.4812302743997416,0.51625048298397,0.5714285714285714
0.5080218046913023,0.517108871704153,0.5714285714285714
0.5363048996942866,0.6906457421626097,0.42857142857142855
0.5661625992822727,0.5188757617786379,0.5714285714285714
0.5976825664072413,0.5197820968225195,0.5714285714285714
0.630957344480193,0.5207020579269428,0.5714285714285714
0.6660846290809154,0.6955123732934156,0.42857142857142855
0.7031675547946471,0.5225772900621112,0.5714285714285714
0.7423149980177935,0.6980393499848828,0.42857142857142855
0.7836418966217519,0.6993190334900437,0.42857142857142855
0.8272695874133698,0.5254548172921624,0.5714285714285714
0.8733261623828429,0.5264242992060204,0.5714285714285714
0.9219468447849992,0.5273958127211438,0.5714285714285714
0.9732743861581504,0.5283673935600293,0.5714285714285714
1.02745948544618,0.5293370347647122,0.5714285714285714
1.0846612314544046,0.5303027012808275,0.5714285714285714
1.1450475699382812,0.5312623454892509,0.5714285714285714
1.2087957966963438,0.5322139234746257,0.5714285714285714
1.2760930781150919,0.5331554117902932,0.5714285714285714
1.3471370006941845,0.7121130992722913,0.42857142857142855
1.422136151165336,0.5350002298917108,0.5714285714285714
