-1.902494100652421860e+00,-1.902544745403731419e+00,-1.902602130302920136e+00,-1.902667154197401622e+00,-1.902740836148345771e+00,-1.902824331571161931e+00,-1.902918950553551980e+00,-1.903026178646439304e+00,-1.903147700463108327e+00,-1.903285426467460795e+00,-1.903441523383967660e+00,-1.903618448720389544e+00,-1.903818989960664787e+00,-1.904046309060380970e+00,-1.904303992962027792e+00,-1.904596110942849752e+00,-1.904927279715905142e+00,-1.905302737325961004e+00,-1.905728427017586268e+00,-1.906211092404404006e+00,-1.906758385437136161e+00,-1.907378988854802060e+00,-1.908082755009054443e+00,-1.908880863176027454e+00,-1.909785997713029149e+00,-1.910812549676901950e+00,-1.911976844793974006e+00,-1.913297400952494787e+00,-1.914795218669370858e+00,-1.916494108251408868e+00,-1.918421057610045111e+00,-1.920606644874249369e+00,-1.923085500046932017e+00,-1.925896819924594938e+00,-1.929084940295067385e+00,-1.932699968977897642e+00,-1.936798482496590923e+00,-1.941444287978403516e+00,-1.946709250162381943e+00,-1.952674181052751035e+00,-1.959429786682851393e+00,-1.967077661581210002e+00,-1.975731316834249185e+00,-1.985517222185469555e+00,-1.996575836593571740e+00,-2.009062595461786227e+00,-2.023148816931912730e+00,-2.039022485028726628e+00,-2.056888865079742335e+00,-2.076970907897929930e+00,-2.099509404861767514e+00,-2.124762867166487545e+00,-2.153007119510482514e+00,-2.184534620822717876e+00,-2.219653550752586746e+00,-2.258686727843791875e+00,-2.301970450049746209e+00,-2.349853366667409293e+00,-2.402695499498990195e+00,-2.460867528025805218e+00,-2.524750438429486987e+00,-2.594735611331432157e+00,-2.671225391771228530e+00,-2.754634151772111572e+00,-2.845389825359494917e+00,-2.943935871685280148e+00,-3.050733606054691016e+00,-3.166264831624196141e+00,-3.291034705438934171e+00,-3.425574779510176082e+00,-3.570446168633652828e+00,-3.726242809533509615e+00,-3.893594788971286302e+00,-4.073171730474394181e+00,-4.265686239607955343e+00,-4.471897415955034205e+00,-4.692614446209006474e+00,-4.928700297237581296e+00,-5.181075530965661535e+00,-5.450722264784312543e+00,-5.738688302246689688e+00,-6.046091459334008711e+00,-6.374124111790851366e+00,-6.724057989109011757e+00,-7.097249240807461668e+00,-7.495143800800761369e+00,-7.919283075923384985e+00,-8.371309985120451103e+00,-8.852975376443206201e+00,-9.366144849809650452e+00,-9.912806014509950359e+00,-1.049507621164984172e+01,-1.111521073313121732e+01,-1.177561157036416972e+01,-1.247883672768566043e+01,-1.322761013742538161e+01,-1.402483221571024607e+01,-1.487359110043458799e+01,-1.577717461534899712e+01,-1.673908300694009199e+01,-1.776304250369194904e+01,-1.885301975044823308e+01,-2.001323717393636414e+01,-2.124818933908710150e+01,-2.256266035959287208e+01,-2.396174243020981720e+01,-2.545085555263857202e+01,-2.703576853142908121e+01,-2.872262132126569867e+01,-3.051794881221719535e+01,-3.242870614510130878e+01,-3.446229565503746528e+01
-1.618038279270428870e+00,-1.618038848897953796e+00,-1.618039494145415924e+00,-1.618040225038902991e+00,-1.618041052927951862e+00,-1.618041990658134255e+00,-1.618043052765413936e+00,-1.618044255694858879e+00,-1.618045618046440426e+00,-1.618047160850896615e+00,-1.618048907878858245e+00,-1.618050885986591636e+00,-1.618053125501893508e+00,-1.618055660653681560e+00,-1.618058530048832155e+00,-1.618061777199658380e+00,-1.618065451104964581e+00,-1.618069606887074352e+00,-1.618074306486138703e+00,-1.618079619411657122e+00,-1.618085623548976226e+00,-1.618092406015863682e+00,-1.618100064060365550e+00,-1.618108705986341267e+00,-1.618118452086763304e+00,-1.618129435556864726e+00,-1.618141803349496310e+00,-1.618155716923019627e+00,-1.618171352817971753e+00,-1.618188902982344413e+00,-1.618208574746982764e+00,-1.618230590332928820e+00,-1.618255185752665914e+00,-1.618282608948895529e+00,-1.618313117000399037e+00,-1.618346972218373425e+00,-1.618384436963019368e+00,-1.618425767034736396e+00,-1.618471203543406123e+00,-1.618520963238664789e+00,-1.618575227398635574e+00,-1.618634129525633458e+00,-1.618697742280986063e+00,-1.618766064296300211e+00,-1.618839007704637734e+00,-1.618916387412553171e+00,-1.618997913245798559e+00,-1.619083186107875161e+00,-1.619171699157929467e+00,-1.619262844724080441e+00,-1.619355927226895586e+00,-1.619450181833499203e+00,-1.619544797963510252e+00,-1.619638946213224129e+00,-1.619731806846480326e+00,-1.619822597795233632e+00,-1.619910600159113923e+00,-1.619995179484399195e+00,-1.620075801586839725e+00,-1.620152042276056914e+00,-1.620223590946258563e+00,-1.620290248532528565e+00,-1.620351920732522766e+00,-1.620408607631241615e+00,-1.620460390943762485e+00,-1.620507420033111323e+00,-1.620549897706840881e+00,-1.620588066587874465e+00,-1.620622196630432166e+00,-1.620652574138341961e+00,-1.620679492459106807e+00,-1.620703244381626718e+00,-1.620724116159847572e+00,-1.620742383015623789e+00,-1.620758305935815269e+00,-1.620772129564012065e+00,-1.620784080989653431e+00,-1.620794369250813549e+00,-1.620803185386847645e+00,-1.620810702899722955e+00,-1.620817078506091580e+00,-1.620822453083969661e+00,-1.620826952737735027e+00,-1.620830689922213130e+00,-1.620833764581304903e+00,-1.620836265268446486e+00,-1.620838270225928301e+00,-1.620839848407675365e+00,-1.620841060436018832e+00,-1.620841959487526518e+00,-1.620842592106148228e+00,-1.620842998944435065e+00,-1.620843215435279649e+00,-1.620843272397596735e+00,-1.620843196580186163e+00,-1.620843011148294099e+00,-1.620842736117590333e+00,-1.620842388740125761e+00,-1.620841983846842416e+00,-1.620841534150834651e+00,-1.620841050515400505e+00,-1.620840542190535416e+00,-1.620840017021323076e+00,-1.620839481631257906e+00,-1.620838941583339743e+00,-1.620838401521469185e+00,-1.620837865294383784e+00,-1.620837336064226530e+00,-1.620836816401475255e+00,-1.620836308367936018e+00,-1.620835813589175389e+00,-1.620835333317685700e+00
-1.175593320093672345e+00,-1.175596355426218764e+00,-1.175599795180409135e+00,-1.175603693332172739e+00,-1.175608111070707062e+00,-1.175613117761634907e+00,-1.175618792037886440e+00,-1.175625223034759914e+00,-1.175632511787635615e+00,-1.175640772813040469e+00,-1.175650135896047832e+00,-1.175660748109542242e+00,-1.175672776093574567e+00,-1.175686408625818746e+00,-1.175701859516980141e+00,-1.175719370867873037e+00,-1.175739216727493819e+00,-1.175761707193774042e+00,-1.175787193000419562e+00,-1.175816070634020605e+00,-1.175848788025048997e+00,-1.175885850853771508e+00,-1.175927829506782762e+00,-1.175975366710761749e+00,-1.176029185855987924e+00,-1.176090100001279115e+00,-1.176159021522886983e+00,-1.176236972329430586e+00,-1.176325094511055713e+00,-1.176424661219859225e+00,-1.176537087487114164e+00,-1.176663940566699873e+00,-1.176806949250321699e+00,-1.176968011425111316e+00,-1.177149198937063046e+00,-1.177352758585480830e+00,-1.177581107810168781e+00,-1.177836823356735785e+00,-1.178122620937879450e+00,-1.178441323683891317e+00,-1.178795817042929128e+00,-1.179188987817348488e+00,-1.179623645289114231e+00,-1.180102422990859878e+00,-1.180627660716534466e+00,-1.181201267917276976e+00,-1.181824571730033302e+00,-1.182498155492639480e+00,-1.183221696544202395e+00,-1.183993815076024081e+00,-1.184811948309556495e+00,-1.185672265731767538e+00,-1.186569640879512777e+00,-1.187497692710377306e+00,-1.188448904702505970e+00,-1.189414822725764154e+00,-1.190386324202927115e+00,-1.191353942397180621e+00,-1.192308222341937896e+00,-1.193240080393140001e+00,-1.194141138580135042e+00,-1.195004008059509681e+00,-1.195822502427864364e+00,-1.196591770174233460e+00,-1.197308344599464780e+00,-1.197970117633017084e+00,-1.198576250070122029e+00,-1.199127034319172225e+00,-1.199623726816632763e+00,-1.200068366265121034e+00,-1.200463591424095311e+00,-1.200812469012164652e+00,-1.201118338950522446e+00,-1.201384681113042197e+00,-1.201615005200937114e+00,-1.201812763429165321e+00,-1.201981284388972337e+00,-1.202123725659428377e+00,-1.202243042373098536e+00,-1.202341968883633427e+00,-1.202423010833680417e+00,-1.202488445195500910e+00,-1.202540326190147724e+00,-1.202580495338683386e+00,-1.202610594231723562e+00,-1.202632078904306567e+00,-1.202646234964110050e+00,-1.202654192839857972e+00,-1.202656942695626174e+00,-1.202655348699218196e+00,-1.202650162443682502e+00,-1.202642035405664611e+00,-1.202631530387058501e+00,-1.202619131931961904e+00,-1.202605255742758672e+00,-1.202590257140486729e+00,-1.202574438628084552e+00,-1.202558056622419658e+00,-1.202541327424332396e+00,-1.202524432495874596e+00,-1.202507523112080312e+00,-1.202490724451227733e+00,-1.202474139183351998e+00,-1.202457850612324020e+00,-1.202441925421898095e+00,-1.202426416071606052e+00,-1.202411362883714974e+00,-1.202396795858277967e+00,-1.202382736249266060e+00,-1.202369197931170808e+00,-1.202356188582040630e+00,-1.202343710706042845e+00
-6.180637100035425435e-01,-6.180676802371398715e-01,-6.180721827545946345e-01,-6.180772892666458462e-01,-6.180830812025044363e-01,-6.180896510346065575e-01,-6.180971037843189242e-01,-6.181055587330217538e-01,-6.181151513661699015e-01,-6.181260355813366081e-01,-6.181383861951412761e-01,-6.181524017880389854e-01,-6.181683079305089201e-01,-6.181863608388629139e-01,-6.182068515139649278e-01,-6.182301104210753406e-01,-6.182565127740766719e-01,-6.182864844917939084e-01,-6.183205088978730446e-01,-6.183591342380189149e-01,-6.184029820886367546e-01,-6.184527567278477189e-01,-6.185092555323637997e-01,-6.185733804495779919e-01,-6.186461505714454523e-01,-6.187287158020174926e-01,-6.188223715600429387e-01,-6.189285743873104151e-01,-6.190489582364637755e-01,-6.191853510824387730e-01,-6.193397913319810266e-01,-6.195145432879720637e-01,-6.197121106522455181e-01,-6.199352467163216085e-01,-6.201869594919091622e-01,-6.204705095770681744e-01,-6.207893980550691637e-01,-6.211473412136360173e-01,-6.215482284072310071e-01,-6.219960590492323860e-01,-6.224948546340051125e-01,-6.230485420067936042e-01,-6.236608050090569622e-01,-6.243349033244518509e-01,-6.250734600074038250e-01,-6.258782228779656842e-01,-6.267498096395968110e-01,-6.276874519040155365e-01,-6.286887586659528626e-01,-6.297495242195346732e-01,-6.308636078720719631e-01,-6.320229118828339931e-01,-6.332174789097856360e-01,-6.344357206093280688e-01,-6.356647755746096529e-01,-6.368909792358234956e-01,-6.381004132387022576e-01,-6.392794900369648259e-01,-6.404155224473446761e-01,-6.414972290946847622e-01,-6.425151348847254473e-01,-6.434618392612645454e-01,-6.443321413728255731e-01,-6.451230274096277917e-01,-6.458335387024255470e-01,-6.464645480589685800e-01,-6.470184757305301737e-01,-6.474989758224829473e-01,-6.479106200183042397e-01,-6.482585995651407584e-01,-6.485484598819044599e-01,-6.487858759160578526e-01,-6.489764711360489491e-01,-6.491256790934346599e-01,-6.492386438392162562e-01,-6.493201539760682373e-01,-6.493746045306694192e-01,-6.494059808795143995e-01,-6.494178594236885704e-01,-6.494134203936221539e-01,-6.493954689351286724e-01,-6.493664613893663784e-01,-6.493285343762332795e-01,-6.492835348945994456e-01,-6.492330501550203081e-01,-6.491784362639749784e-01,-6.491208451929696421e-01,-6.490612497038087403e-01,-6.490004660761408140e-01,-6.489391746078423395e-01,-6.488779379438334161e-01,-6.488172173441062451e-01,-6.487573870347501659e-01,-6.486987468025554593e-01,-6.486415329994458245e-01,-6.485859281206934890e-01,-6.485320691138460880e-01,-6.484800545649822556e-01,-6.484299508971312909e-01,-6.483817977032584334e-01,-6.483356123237893343e-01,-6.482913937666509030e-01,-6.482491260566783930e-01,-6.482087810908290226e-01,-6.481703210663050108e-01,-6.481337005401917040e-01,-6.480988681717179123e-01,-6.480657681915517054e-01,-6.480343416366487475e-01,-6.480045273840481235e-01,-6.479762630124275002e-01,-6.479494855163882017e-01
-9.596917651015795039e-03,-1.018537011926202995e-02,-1.080789864124946827e-02,-1.146619412627838258e-02,-1.216198910697427471e-02,-1.289705134590965127e-02,-1.367317579810145740e-02,-1.449217465586388233e-02,-1.535586516250640396e-02,-1.626605483583846642e-02,-1.722452369082879894e-02,-1.823300299251075229e-02,-1.929315000433623820e-02,-2.040651812314502392e-02,-2.157452170884034334e-02,-2.279839482393460418e-02,-2.407914299497748711e-02,-2.541748699350988502e-02,-2.681379750871500448e-02,-2.826801944710545175e-02,-2.977958444696097301e-02,-3.134731003813789885e-02,-3.296928371324404916e-02,-3.464273000787418400e-02,-3.636385852038897387e-02,-3.812769064385912454e-02,-3.992786264390384143e-02,-4.175640261148397259e-02,-4.360347876738589201e-02,-4.545711662021544724e-02,-4.730288261331856703e-02,-4.912353217696697333e-02,-5.089862057752084917e-02,-5.260407568070907258e-02,-5.421173278479358981e-02,-5.568883309971067730e-02,-5.699748932049109040e-02,-5.809412413173517531e-02,-5.892889043441340569e-02,-5.944508562870118307e-02,-5.957857639699574298e-02,-5.925725503369141250e-02,-5.840055332136506044e-02,-5.691904505399184716e-02,-5.471417331640185400e-02,-5.167814332705985420e-02,-4.769402594269522844e-02,-4.263612098944635082e-02,-3.637063408499708467e-02,-2.875672693367820748e-02,-1.964801159150293339e-02,-8.894577586935306646e-03,-3.417325351427614108e-16,1.614698334049436308e-16,-2.643340028671017146e-16,-1.031712600211866622e-17,-3.305022046885109190e-16,9.740769632058605089e-18,1.019877933969591656e-16,-1.698217738955967959e-16,-1.488784546531810723e-16,-9.628917154326001187e-17,2.502129480219508979e-17,-2.715526556585542577e-16,2.175311906027800950e-16,7.091361615993768537e-16,9.706836746304995554e-17,-4.976630459638173649e-16,-7.764503471868610341e-16,-6.126272108446070103e-16,4.790810780091080399e-16,-5.956906046432440767e-16,-3.924895528311997879e-17,-1.957779080993371211e-17,1.493660527554626400e-16,-3.344027147415947313e-16,5.790312238152911294e-18,3.961828917945859180e-16,9.382122372126863133e-16,-1.421517130676060695e-16,5.339058853137401840e-17,-1.062466639343258998e-15,2.483188101884591437e-17,-6.815690436566400119e-16,-9.729180979518737141e-18,-3.226839670252497268e-16,9.215755129345058664e-16,2.264111081064942724e-16,2.882667459226833112e-16,-2.488732196181122890e-16,8.266487777556169217e-17,2.704131719358770971e-16,7.017179514441276894e-16,-1.617641471754698538e-16,1.943899027526879322e-16,7.722443220879248119e-17,-8.737150495898101079e-17,3.970065755074161815e-17,7.873576760259347716e-17,2.548709172748521660e-16,-9.487162188070711797e-17,-5.988981756401351714e-17,-1.756509588360383270e-16,-2.119064854479859474e-17,-2.648781979386716023e-16,6.166144336813949024e-17,-3.124190602698825566e-16,2.493122922297521630e-16,-1.723312691340524698e-16,1.112626204226220527e-16,-8.293224330968203994e-17,2.787228826407302164e-16
-7.948156576935314022e-16,1.608245171770321544e-17,2.770299354854197392e-16,-2.620764495948161495e-16,4.771962370828821352e-16,4.489398290308470895e-16,-1.136548853656777455e-16,2.102735907911859815e-16,-2.558684390797300923e-17,-3.084094575236014515e-16,-1.180214995645835089e-17,-4.592953795873841660e-16,8.982607725063282276e-17,-3.918900377992478142e-16,-3.927230536833170374e-16,9.692846497881836689e-17,-4.104084728273961970e-17,-5.687888386774917819e-16,-6.349862017862945469e-16,-9.808874905499957047e-16,-2.494187998751852810e-16,1.066986035319211587e-16,-7.076215336064873364e-16,4.343966697178952312e-16,4.573510252361289848e-16,1.354170503583477083e-17,-5.012216064010482578e-17,-1.804566491933513310e-16,3.398623712498155363e-16,8.629194534417694411e-17,-9.200111739809310629e-16,3.251224623117022999e-16,6.438234146160369959e-16,-5.911252157454605656e-17,3.562391456983668769e-16,-6.175864754695711911e-17,5.886897434252617142e-16,4.032005741323825197e-17,-1.491024602093017319e-16,-3.259231517435331779e-16,9.147915845037700243e-18,5.031305126837792087e-16,-4.943507984923060527e-16,-1.418016412527035319e-16,-2.789159778748310444e-17,-4.135806020487490277e-16,3.029482254791045845e-17,-4.532234778562841582e-16,3.292798102752130425e-16,7.067200721601936889e-16,3.932515489170183680e-16,-8.514458696998664449e-16,3.654327646349625480e-03,1.814679245141642694e-02,3.472365354359262940e-02,5.351244605881692873e-02,7.461932351497313487e-02,9.811811790641825071e-02,1.240353670727770419e-01,1.523297554518543151e-01,1.828641797822398440e-01,2.153691034422061668e-01,2.493982898232945944e-01,2.842848217595034810e-01,3.191191670964396709e-01,3.527892118546607780e-01,3.841245761073331377e-01,4.121379173035409904e-01,4.362589428137684799e-01,4.564183725055994678e-01,4.729439389593806942e-01,4.863671422826379431e-01,4.972573390528128301e-01,5.061285008671595476e-01,5.134061421013541571e-01,5.194272643820380120e-01,5.244532675363654528e-01,5.286854373929649187e-01,5.322788501050975674e-01,5.353535716316548676e-01,5.380032457575688598e-01,5.403015333582463775e-01,5.423068990587717186e-01,5.440661659937429118e-01,5.456171647432654925e-01,5.469907189962707195e-01,5.482121449570334093e-01,5.493023927104051518e-01,5.502789223147575015e-01,5.511563819281394272e-01,5.519471370436774826e-01,5.526616868458061882e-01,5.533089943007560851e-01,5.538967497973330545e-01,5.544315832061951221e-01,5.549192355991462433e-01,5.553646991923546494e-01,5.557723320860006311e-01,5.561459528807908281e-01,5.564889191258851620e-01,5.568041926970674904e-01,5.570943945491410032e-01,5.573618507820580215e-01,5.576086315691480833e-01,5.578365841905593703e-01,5.580473611754749319e-01,5.582424443675045866e-01,5.584231655774120062e-01,5.585907243675294342e-01,5.587462034159108581e-01,5.588905818307388085e-01,5.590247467226810985e-01
6.180628060147669300e-01,6.180665940680349912e-01,6.180708779686482357e-01,6.180757222207942103e-01,6.180811996455218837e-01,6.180873924399580277e-01,6.180943933693082704e-01,6.181023071080204989e-01,6.181112517484885771e-01,6.181213604979224341e-01,6.181327835865836340e-01,6.181456904134423613e-01,6.181602719586104522e-01,6.181767434956046969e-01,6.181953476407500148e-01,6.182163577819038691e-01,6.182400819342681597e-01,6.182668670775430808e-01,6.182971040361627812e-01,6.183312329731690538e-01,6.183697495785432929e-01,6.184132120450129833e-01,6.184622489387904265e-01,6.185175680899933637e-01,6.185799666482370007e-01,6.186503424740475987e-01,6.187297070672471699e-01,6.188192002708629014e-01,6.189201070350336398e-01,6.190338765822139822e-01,6.191621443855626072e-01,6.193067574605655157e-01,6.194698035806320835e-01,6.196536451669624190e-01,6.198609587799939202e-01,6.200947813651483953e-01,6.203585646944360654e-01,6.206562398173678385e-01,6.209922938163158213e-01,6.213718617891998974e-01,6.218008378055401852e-01,6.222860096688574982e-01,6.228352237638505873e-01,6.234575882037393102e-01,6.241637251094304117e-01,6.249660864157243756e-01,6.258793524958063959e-01,6.269209396823366420e-01,6.281116522577564476e-01,6.294765278887283211e-01,6.310459445663886280e-01,6.328570845208408846e-01,6.349558902117702353e-01,6.373997051029329786e-01,6.402608757920020821e-01,6.436317136327059929e-01,6.476313876149751847e-01,6.524155598210746865e-01,6.581898807743825630e-01,6.652287838744932458e-01,6.739011568099767535e-01,6.847038548589938767e-01,6.983013119149185099e-01,7.155621668921885448e-01,7.375689500473774363e-01,7.655565834658512037e-01,8.007282676072797756e-01,8.439351929666752961e-01,8.952718092220635082e-01,9.535836153143284477e-01,1.015510551566176867e+00,1.073273998190288347e+00,1.114757134453678189e+00,1.136873471143557968e+00,1.147844880625224384e+00,1.153834356644207082e+00,1.157480733321279098e+00,1.159895646803323466e+00,1.161597030820110676e+00,1.162852161609692514e+00,1.163811157052947021e+00,1.164564262868723388e+00,1.165168784948646064e+00,1.165662774342246299e+00,1.166072447755719610e+00,1.166416436415048663e+00,1.166708333480493964e+00,1.166958282533846258e+00,1.167174002208937855e+00,1.167361466859215824e+00,1.167525370554932440e+00,1.167669450680655530e+00,1.167796718245675658e+00,1.167909624808036506e+00,1.168010185454678940e+00,1.168100070758889997e+00,1.168180676473280499e+00,1.168253177002373411e+00,1.168318566894586130e+00,1.168377693372783188e+00,1.168431282083230549e+00,1.168479957656984203e+00,1.168524260263228864e+00,1.168564659037025777e+00,1.168601563048404124e+00,1.168635330321757815e+00,1.168666275297421731e+00,1.168694675039663178e+00,1.168720774429234055e+00,1.168744790528193356e+00,1.168766916266082312e+00,1.168787323566629510e+00
1.175572018047620793e+00,1.175572217768175998e+00,1.175572443785345422e+00,1.175572699550113009e+00,1.175572988964199261e+00,1.175573316438542459e+00,1.175573686959310749e+00,1.175574106162389887e+00,1.175574580417436898e+00,1.175575116922716656e+00,1.175575723812083417e+00,1.175576410275669614e+00,1.175577186696010301e+00,1.175578064801581446e+00,1.175579057839969854e+00,1.175580180773185823e+00,1.175581450497958258e+00,1.175582886094224566e+00,1.175584509105458197e+00,1.175586343854978733e+00,1.175588417802936325e+00,1.175590761949347307e+00,1.175593411289301393e+00,1.175596405327358873e+00,1.175599788659210443e+00,1.175603611629887579e+00,1.175607931079292401e+00,1.175612811187538354e+00,1.175618324434693829e+00,1.175624552692023261e+00,1.175631588464882249e+00,1.175639536311131383e+00,1.175648514463504712e+00,1.175658656690004245e+00,1.175670114433368774e+00,1.175683059279443610e+00,1.175697685815209503e+00,1.175714214951141923e+00,1.175732897800216392e+00,1.175754020228475083e+00,1.175777908221168122e+00,1.175804934246262867e+00,1.175835524846423175e+00,1.175870169755477646e+00,1.175909432921559139e+00,1.175953965934346979e+00,1.176004524509572047e+00,1.176061988896342836e+00,1.176127389365747344e+00,1.176201938347737563e+00,1.176287071360448744e+00,1.176384499702476605e+00,1.176496279079632279e+00,1.176624900111288952e+00,1.176773409327255049e+00,1.176945573350623109e+00,1.177146105354210492e+00,1.177380983117626290e+00,1.177657904844036318e+00,1.177986957373550192e+00,1.178381621191925355e+00,1.178860326808625070e+00,1.179448947377390589e+00,1.180184949582474552e+00,1.181124629488691236e+00,1.182356428151746242e+00,1.184027073497150084e+00,1.186397045779134629e+00,1.189969586545467140e+00,1.195822602309051907e+00,1.206525158290603805e+00,1.228266499697689307e+00,1.270421514366309124e+00,1.331451942019475698e+00,1.396130057240406064e+00,1.450922936680865583e+00,1.490487821095018761e+00,1.516864498236820458e+00,1.534331124155862147e+00,1.546245618685937462e+00,1.554693494182447067e+00,1.560906326782285136e+00,1.565621279113132980e+00,1.569294609686767039e+00,1.572219470204862635e+00,1.574591047572570846e+00,1.576543553304581735e+00,1.578171939501584076e+00,1.579545087411152071e+00,1.580714078009803680e+00,1.581717533533165687e+00,1.582585160753549935e+00,1.583340158862318603e+00,1.584000891864018934e+00,1.584582073275998759e+00,1.585095620491343560e+00,1.585551281009787372e+00,1.585957098304431101e+00,1.586319763118136938e+00,1.586644881678339170e+00,1.586937182832719229e+00,1.587200679709047213e+00,1.587438797117161515e+00,1.587654472861512289e+00,1.587850238982778217e+00,1.588028287412283746e+00,1.588190523414138466e+00,1.588338609379991828e+00,1.588474000943522313e+00,1.588597976936163336e+00,1.588711664370449972e+00,1.588816059383045820e+00
1.618038233656796887e+00,1.618038794480966658e+00,1.618039429276725505e+00,1.618040147776819593e+00,1.618040960990001054e+00,1.618041881367477508e+00,1.618042922990922561e+00,1.618044101784830380e+00,1.618045435756329642e+00,1.618046945265980918e+00,1.618048653333543196e+00,1.618050585983172640e+00,1.618052772633127967e+00,1.618055246535663683e+00,1.618058045273572221e+00,1.618061211320614312e+00,1.618064792674064334e+00,1.618068843568632564e+00,1.618073425282265276e+00,1.618078607045686290e+00,1.618084467069143884e+00,1.618091093701639949e+00,1.618098586739976863e+00,1.618107058907388041e+00,1.618116637524275925e+00,1.618127466396803715e+00,1.618139707952861883e+00,1.618153545659309911e+00,1.618169186759606859e+00,1.618186865377064132e+00,1.618206846036256197e+00,1.618229427663872899e+00,1.618254948140795069e+00,1.618283789489908475e+00,1.618316383799637270e+00,1.618353220002173964e+00,1.618394851648697674e+00,1.618441905852844087e+00,1.618495093609749969e+00,1.618555221743222639e+00,1.618623206790649194e+00,1.618700091207664116e+00,1.618787062367086582e+00,1.618885474945499059e+00,1.618996877444682569e+00,1.619123043795521522e+00,1.619266011255094728e+00,1.619428126155711745e+00,1.619612099528851434e+00,1.619821075251699716e+00,1.620058714212662121e+00,1.620329299157001524e+00,1.620637866489965662e+00,1.620990373583942379e+00,1.621393913363063710e+00,1.621856992590979818e+00,1.622389897095332101e+00,1.623005177286240386e+00,1.623718302646019795e+00,1.624548557493823653e+00,1.625520287524324647e+00,1.626664666504865631e+00,1.628022251315682123e+00,1.629646760911240166e+00,1.631610806683823744e+00,1.634014826776644558e+00,1.637001452898173337e+00,1.640779414256632540e+00,1.645664804312557017e+00,1.652155082258789376e+00,1.661066397642432912e+00,1.673792743832772212e+00,1.692775296510205196e+00,1.722160003211720136e+00,1.767618655107787040e+00,1.829745482444140592e+00,1.876659493216639607e+00,1.889888423283694996e+00,1.894069388125164899e+00,1.895995576296132468e+00,1.897086659804170905e+00,1.897783627079784985e+00,1.898264657080013462e+00,1.898614942063719946e+00,1.898880212426543146e+00,1.899087174805355716e+00,1.899252458761197415e+00,1.899386954490290824e+00,1.899498089656687760e+00,1.899591102828765754e+00,1.899669793722045252e+00,1.899736984798620298e+00,1.899794815909249923e+00,1.899844938397597938e+00,1.899888646526491032e+00,1.899926968630851309e+00,1.899960731696965999e+00,1.899990607990051039e+00,1.900017149297128283e+00,1.900040812462989726e+00,1.900061978699522092e+00,1.900080968372521717e+00,1.900098052456917097e+00,1.900113461505626988e+00,1.900127392740587062e+00,1.900140015709725461e+00,1.900151476837612652e+00,1.900161903114428341e+00,1.900171405107834000e+00,1.900180079438364977e+00,1.900188010826551421e+00,1.900195273795531881e+00
1.902113269951898333e+00,1.902113301326481043e+00,1.902113336842341518e+00,1.902113377044966303e+00,1.902113422551479749e+00,1.902113474060008524e+00,1.902113532360264037e+00,1.902113598345508638e+00,1.902113673026068374e+00,1.902113757544595884e+00,1.902113853193317938e+00,1.902113961433519407e+00,1.902114083917543441e+00,1.902114222513642483e+00,1.902114379334043370e+00,1.902114556766641984e+00,1.902114757510795284e+00,1.902114984617750304e+00,1.902115241536281198e+00,1.902115532164256217e+00,1.902115860906870681e+00,1.902116232742429913e+00,1.902116653296684445e+00,1.902117128926828382e+00,1.902117666816465436e+00,1.902118275083007237e+00,1.902118962899189469e+00,1.902119740630624500e+00,1.902120619991649830e+00,1.902121614221993218e+00,1.902122738287278070e+00,1.902124009106793023e+00,1.902125445812600457e+00,1.902127070044703938e+00,1.902128906287882115e+00,1.902130982256823755e+00,1.902133329337447831e+00,1.902135983093892424e+00,1.902138983852557752e+00,1.902142377377061377e+00,1.902146215650976080e+00,1.902150557789086704e+00,1.902155471102809470e+00,1.902161032351678660e+00,1.902167329220930458e+00,1.902174462075682415e+00,1.902182546055990908e+00,1.902191713595156042e+00,1.902202117467762132e+00,1.902213934506219450e+00,1.902227370168317222e+00,1.902242664198100730e+00,1.902260097705108954e+00,1.902280002102741729e+00,1.902302770510640340e+00,1.902328872461835241e+00,1.902358873099831982e+00,1.902393458561937090e+00,1.902433470017965700e+00,1.902479950025388389e+00,1.902534206741981704e+00,1.902597904575777710e+00,1.902673194901389531e+00,1.902762909124672941e+00,1.902870851734766333e+00,1.903002259348830050e+00,1.903164546622525766e+00,1.903368571893107930e+00,1.903630899045898550e+00,1.903978104269487881e+00,1.904455652899641693e+00,1.905148162756478802e+00,1.906232435285291071e+00,1.908145724959113165e+00,1.912298459509153004e+00,1.925663178708303613e+00,1.983131785796182989e+00,2.100429430439694656e+00,2.248613394414996858e+00,2.417833622191862375e+00,2.605075377777676060e+00,2.809285332494330323e+00,3.030267717140744832e+00,3.268287185442304565e+00,3.523891042713557908e+00,3.797821254321172901e+00,4.090968507234490126e+00,4.404347711295895529e+00,4.739085177828406437e+00,5.096412541673660535e+00,5.477664802116548159e+00,5.884281026869117248e+00,6.317806883613768854e+00,6.779898506917634293e+00,7.272327405618121965e+00,7.796986233155322132e+00,8.355895315491611797e+00,8.951209877077673127e+00,9.585227935384009967e+00,1.026039885493242032e+01,1.097933256615931796e+01,1.174480946502849221e+01,1.255979101745191961e+01,1.342743109915097222e+01,1.435108810715576766e+01,1.533433788407834975e+01,1.638098750085649513e+01,1.749508994802637929e+01,1.868095978987005168e+01,1.994318984008763707e+01,2.128666892203643712e+01,2.271660078110967262e+01
